       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 220.000000    1.147690    0.005250  -49.746094  -53.168475   -3.422381    0.000000    0.000000    0.000000    0.000000    0.000000    0.633715
 221.000000    1.152937    0.005247  -50.800781  -55.057335   -4.256554    0.000000    0.000000    0.000000    0.000000    0.000000    0.659247
 222.000000    1.158190    0.005253  -53.349609  -56.948325   -3.598716    0.000000    0.000000    0.000000    0.000000    0.000000    0.320278
 223.000000    1.163435    0.005245  -55.810547  -58.836555   -3.026008    0.000000    0.000000    0.000000    0.000000    0.000000    0.398475
 224.000000    1.168733    0.005298  -58.007812  -60.743880   -2.736068    0.000000    0.000000    0.000000    0.000000    0.000000    0.430238
 225.000000    1.173980    0.005247  -59.941406  -62.632680   -2.691274    0.000000    0.000000    0.000000    0.000000    0.000000    0.474027
 226.000000    1.179212    0.005232  -61.171875  -64.516140   -3.344265    0.000000    0.000000    0.000000    0.000000    0.000000    0.635465
 227.000000    1.184459    0.005247  -63.281250  -66.405165   -3.123915    0.000000    0.000000    0.000000    0.000000    0.000000    0.409408
 228.000000    1.189700    0.005241  -66.357422  -68.292090   -1.934668    0.000000    0.000000    0.000000    0.000000    0.000000    0.217930
 229.000000    1.194949    0.005249  -68.554688  -70.181565   -1.626878    0.000000    0.000000    0.000000    0.000000    0.000000    0.436424
 230.000000    1.200247    0.005298  -70.224609  -72.088860   -1.864251    0.000000    0.000000    0.000000    0.000000    0.000000    0.508809
 231.000000    1.205496    0.005249  -71.542969  -73.978545   -2.435576    0.000000    0.000000    0.000000    0.000000    0.000000    0.584066
 232.000000    1.210735    0.005239  -72.773438  -75.864540   -3.091102    0.000000    0.000000    0.000000    0.000000    0.000000    0.610088
 233.000000    1.216123    0.005388  -74.707031  -77.804175   -3.097144    0.000000    0.000000    0.000000    0.000000    0.000000    0.470783
 234.000000    1.221355    0.005232  -77.431641  -79.687710   -2.256069    0.000000    0.000000    0.000000    0.000000    0.000000    0.297359
 235.000000    1.226606    0.005252  -79.980469  -81.578340   -1.597871    0.000000    0.000000    0.000000    0.000000    0.000000    0.353033
 236.000000    1.231839    0.005232  -81.474609  -83.461905   -1.987296    0.000000    0.000000    0.000000    0.000000    0.000000    0.574067
 237.000000    1.237092    0.005253  -82.441406  -85.353150   -2.911744    0.000000    0.000000    0.000000    0.000000    0.000000    0.669679
 238.000000    1.242337    0.005245  -85.429688  -87.241215   -1.811527    0.000000    0.000000    0.000000    0.000000    0.000000    0.185760
 239.000000    1.247587    0.005250  -88.330078  -89.131320   -0.801242    0.000000    0.000000    0.000000    0.000000    0.000000    0.281421
 240.000000    1.252826    0.005239  -90.175781  -91.017255   -0.841474    0.000000    0.000000    0.000000    0.000000    0.000000    0.480095
 241.000000    1.258079    0.005253  -91.230469  -92.908275   -1.677806    0.000000    0.000000    0.000000    0.000000    0.000000    0.631353
 242.000000    1.263314    0.005236  -92.109375  -94.793190   -2.683815    0.000000    0.000000    0.000000    0.000000    0.000000    0.669988
 243.000000    1.268679    0.005364  -93.603516  -96.724275   -3.120759    0.000000    0.000000    0.000000    0.000000    0.000000    0.560348
 244.000000    1.273924    0.005245  -95.712891  -98.612565   -2.899674    0.000000    0.000000    0.000000    0.000000    0.000000    0.442607
 245.000000    1.279166    0.005242  -99.140625 -100.499685   -1.359060    0.000000    0.000000    0.000000    0.000000    0.000000    0.139307
 246.000000    1.284412    0.005246 -101.074219 -102.388185   -1.313966    0.000000    0.000000    0.000000    0.000000    0.000000    0.521543
 247.000000    1.289649    0.005237 -102.392578 -104.273625   -1.881047    0.000000    0.000000    0.000000    0.000000    0.000000    0.581623
 248.000000    1.294898    0.005249 -103.623047 -106.163310   -2.540263    0.000000    0.000000    0.000000    0.000000    0.000000    0.612635
 249.000000    1.300122    0.005224 -106.171875 -108.043800   -1.871925    0.000000    0.000000    0.000000    0.000000    0.000000    0.305163
 250.000000    1.305367    0.005245 -109.072266 -109.931970   -0.859704    0.000000    0.000000    0.000000    0.000000    0.000000    0.268931
 251.000000    1.310614    0.005247 -111.533203 -111.820935   -0.287732    0.000000    0.000000    0.000000    0.000000    0.000000    0.348410
 252.000000    1.315861    0.005247 -112.763672 -113.710020   -0.946348    0.000000    0.000000    0.000000    0.000000    0.000000    0.611229
 253.000000    1.321102    0.005241 -113.730469 -115.596705   -1.866236    0.000000    0.000000    0.000000    0.000000    0.000000    0.639097
 254.000000    1.326349    0.005247 -114.609375 -117.485505   -2.876130    0.000000    0.000000    0.000000    0.000000    0.000000    0.690329
 255.000000    1.331590    0.005242 -116.806641 -119.372580   -2.565939    0.000000    0.000000    0.000000    0.000000    0.000000    0.393288
 256.000000    1.336831    0.005241 -119.179688 -121.259250   -2.079562    0.000000    0.000000    0.000000    0.000000    0.000000    0.409706
 257.000000    1.342077    0.005245 -121.376953 -123.147570   -1.770617    0.000000    0.000000    0.000000    0.000000    0.000000    0.432662
 258.000000    1.347327    0.005250 -123.486328 -125.037750   -1.551422    0.000000    0.000000    0.000000    0.000000    0.000000    0.438954
 259.000000    1.352620    0.005293 -125.332031 -126.943230   -1.611199    0.000000    0.000000    0.000000    0.000000    0.000000    0.498909
 260.000000    1.357869    0.005249 -127.001953 -128.832870   -1.830917    0.000000    0.000000    0.000000    0.000000    0.000000    0.527474
 261.000000    1.363113    0.005244 -129.550781 -130.720725   -1.169944    0.000000    0.000000    0.000000    0.000000    0.000000    0.313579
 262.000000    1.368363    0.005250 -132.187500 -132.610620   -0.423120    0.000000    0.000000    0.000000    0.000000    0.000000    0.318678
 263.000000    1.373653    0.005290 -134.296875 -134.514975   -0.218100    0.000000    0.000000    0.000000    0.000000    0.000000    0.423082
 264.000000    1.378882    0.005229 -135.175781 -136.397505   -1.221724    0.000000    0.000000    0.000000    0.000000    0.000000    0.688338
 265.000000    1.384118    0.005236 -135.966797 -138.282390   -2.315593    0.000000    0.000000    0.000000    0.000000    0.000000    0.686656
 266.000000    1.389348    0.005230 -138.515625 -140.165280   -1.649655    0.000000    0.000000    0.000000    0.000000    0.000000    0.296649
 267.000000    1.394594    0.005246 -140.976562 -142.053825   -1.077262    0.000000    0.000000    0.000000    0.000000    0.000000    0.387309
 268.000000    1.399828    0.005234 -143.349609 -143.937960   -0.588351    0.000000    0.000000    0.000000    0.000000    0.000000    0.365869
 269.000000    1.405070    0.005242 -145.458984 -145.825200   -0.366216    0.000000    0.000000    0.000000    0.000000    0.000000    0.418610
 270.000000    1.410319    0.005249 -146.865234 -147.714960   -0.849726    0.000000    0.000000    0.000000    0.000000    0.000000    0.571726
 271.000000    1.415558    0.005239 -148.007812 -149.600940   -1.593128    0.000000    0.000000    0.000000    0.000000    0.000000    0.618375
 272.000000    1.420959    0.005401 -150.820312 -151.545315   -0.725002    0.000000    0.000000    0.000000    0.000000    0.000000    0.239919
 273.000000    1.426223    0.005264 -153.896484 -153.440385    0.456099    0.000000    0.000000    0.000000    0.000000    0.000000    0.219715
 274.000000    1.431473    0.005250 -155.039062 -155.330265   -0.291202    0.000000    0.000000    0.000000    0.000000    0.000000    0.654276
 275.000000    1.436723    0.005250 -156.005859 -157.220205   -1.214346    0.000000    0.000000    0.000000    0.000000    0.000000    0.623736
 276.000000    1.441968    0.005245 -156.796875 -159.108405   -2.311530    0.000000    0.000000    0.000000    0.000000    0.000000    0.709032
 277.000000    1.447217    0.005249 -158.818359 -160.998075   -2.179716    0.000000    0.000000    0.000000    0.000000    0.000000    0.429300
 278.000000    1.452462    0.005245 -161.455078 -162.886275   -1.431197    0.000000    0.000000    0.000000    0.000000    0.000000    0.339730
 279.000000    1.457709    0.005247 -164.443359 -164.775255   -0.331896    0.000000    0.000000    0.000000    0.000000    0.000000    0.247400
 280.000000    1.462951    0.005242 -166.201172 -166.662480   -0.461308    0.000000    0.000000    0.000000    0.000000    0.000000    0.530363
 281.000000    1.468202    0.005251 -167.431641 -168.552795   -1.121154    0.000000    0.000000    0.000000    0.000000    0.000000    0.599595
 282.000000    1.473448    0.005246 -168.486328 -170.441190   -1.954862    0.000000    0.000000    0.000000    0.000000    0.000000    0.651533
 283.000000    1.478731    0.005283 -171.386719 -172.343175   -0.956456    0.000000    0.000000    0.000000    0.000000    0.000000    0.221197
 284.000000    1.483984    0.005253 -174.287109 -174.234360    0.052749    0.000000    0.000000    0.000000    0.000000    0.000000    0.282763
 285.000000    1.489270    0.005286 -176.572266 -176.137275    0.434991    0.000000    0.000000    0.000000    0.000000    0.000000    0.384741
 286.000000    1.494524    0.005254 -177.539062 -178.028565   -0.489503    0.000000    0.000000    0.000000    0.000000    0.000000    0.667636
 287.000000    1.499765    0.005241 -178.505859 -179.915295   -1.409436    0.000000    0.000000    0.000000    0.000000    0.000000    0.635059
 288.000000    1.505017    0.005252 -179.912109 -178.193835    1.718274    0.000000    0.000000    0.000000    0.000000    0.000000   -0.317506
 289.000000    1.510259    0.005242 -182.548828 -176.306760    6.242068    0.000000    0.000000    0.000000    0.000000    0.000000   -0.555561
 290.000000    1.515510    0.005251 -183.779297 -174.416490    9.362807    0.000000    0.000000    0.000000    0.000000    0.000000   -0.327935
 291.000000    1.520750    0.005240 -183.603516 -172.530030   11.073486    0.000000    0.000000    0.000000    0.000000    0.000000   -0.157379
 292.000000    1.526002    0.005252 -183.251953 -170.639400   12.612553    0.000000    0.000000    0.000000    0.000000    0.000000   -0.226414
 293.000000    1.531245    0.005243 -182.988281 -168.751755   14.236526    0.000000    0.000000    0.000000    0.000000    0.000000   -0.296927
 294.000000    1.536495    0.005249 -182.812500 -166.861965   15.950535    0.000000    0.000000    0.000000    0.000000    0.000000   -0.372594
 295.000000    1.541738    0.005243 -182.724609 -164.974425   17.750184    0.000000    0.000000    0.000000    0.000000    0.000000   -0.450461
 296.000000    1.546971    0.005234 -182.460938 -163.090290   19.370648    0.000000    0.000000    0.000000    0.000000    0.000000   -0.467057
 297.000000    1.552214    0.005242 -182.021484 -161.203005   20.818479    0.000000    0.000000    0.000000    0.000000    0.000000   -0.493995
 298.000000    1.557451    0.005238 -181.582031 -159.317475   22.264556    0.000000    0.000000    0.000000    0.000000    0.000000   -0.555025
 299.000000    1.562696    0.005244 -181.054688 -157.429590   23.625097    0.000000    0.000000    0.000000    0.000000    0.000000   -0.588332
 300.000000    1.567934    0.005238 -180.351562 -155.543880   24.807683    0.000000    0.000000    0.000000    0.000000    0.000000   -0.603102
 301.000000    1.573244    0.005310 -179.384766 -153.632205   25.752561    0.000000    0.000000    0.000000    0.000000    0.000000   -0.601641
 302.000000    1.578492    0.005248 -178.066406 -151.742820   26.323586    0.000000    0.000000    0.000000    0.000000    0.000000   -0.562227
 303.000000    1.583825    0.005332 -176.132812 -149.823120   26.309693    0.000000    0.000000    0.000000    0.000000    0.000000   -0.466192
 304.000000    1.589058    0.005233 -173.935547 -147.939075   25.996472    0.000000    0.000000    0.000000    0.000000    0.000000   -0.431793
 305.000000    1.594313    0.005255 -171.474609 -146.047350   25.427259    0.000000    0.000000    0.000000    0.000000    0.000000   -0.382193
 306.000000    1.599555    0.005242 -168.310547 -144.160050   24.150497    0.000000    0.000000    0.000000    0.000000    0.000000   -0.215147
 307.000000    1.604814    0.005259 -166.728516 -142.266885   24.461631    0.000000    0.000000    0.000000    0.000000    0.000000   -0.612925
 308.000000    1.610056    0.005242 -165.761719 -140.379675   25.382044    0.000000    0.000000    0.000000    0.000000    0.000000   -0.697119
 309.000000    1.615309    0.005253 -164.882812 -138.488640   26.394172    0.000000    0.000000    0.000000    0.000000    0.000000   -0.750966
 310.000000    1.620551    0.005242 -163.828125 -136.601625   27.226500    0.000000    0.000000    0.000000    0.000000    0.000000   -0.749242
 311.000000    1.625797    0.005246 -160.839844 -134.712930   26.126914    0.000000    0.000000    0.000000    0.000000    0.000000   -0.323431
