       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 208.000000    3.477727    0.022578 -247.412109 -171.981900   75.430209   -3.251616 2489.465193   -6.249317    0.181788   -1.605705   -5.000000
 209.000000    3.501490    0.023763 -171.826172 -179.463585   -7.637413   -3.433100 -3495.738056    0.632752    0.191934    2.254751    3.079437
 210.000000    3.509019    0.007529 -115.664062 -176.753040  -61.088978   -3.893057 -7099.149789    5.061161    0.217649    4.578952    5.000000
 211.000000    3.527977    0.018958  -98.701172 -169.928325  -71.227153   -5.243349 -534.783228    5.901098    0.293140    0.344935    5.000000
 212.000000    3.539031    0.011054 -133.505859 -165.948900  -32.443041   -5.601973 3508.617672    2.687873    0.313189   -2.263058    0.738005
 213.000000    3.557595    0.018564 -225.087891 -159.265755   65.822136   -4.380031 5293.235873   -5.453298    0.244874   -3.414137   -5.000000
 214.000000    3.568201    0.010606 -254.707031 -155.447505   99.259526   -3.327260 3152.611962   -8.223552    0.186017   -2.033435   -5.000000
 215.000000    3.588352    0.020150 -217.705078 -148.193445   69.511633   -1.926589 -1476.309998   -5.758969    0.107710    0.952220   -4.699040
 216.000000    3.600673    0.012322 -168.662109 -143.757570   24.904539   -1.619718 -3620.154705   -2.063316    0.090554    2.335000    0.362237
 217.000000    3.613232    0.012559  -87.626953 -139.236360  -51.609407   -2.267877 -6092.400530    4.275788    0.126790    3.929598    5.000000
 218.000000    3.623839    0.010607  -57.568359 -135.417825  -77.849466   -3.093629 -2473.833763    6.449750    0.172956    1.595623    5.000000
 219.000000    3.631341    0.007502  -55.810547 -132.717060  -76.906513   -3.670592  125.691387    6.371628    0.205212   -0.081071    5.000000
 220.000000    3.649964    0.018623 -118.037109 -126.012945   -7.975836   -3.819122 3701.464474    0.660790    0.213516   -2.387445   -1.513139
 221.000000    3.660411    0.010447 -172.001953 -122.251965   49.749988   -3.299375 5525.500744   -4.121737    0.184458   -3.563948   -5.000000
 222.000000    3.679395    0.018984 -200.039062 -115.417695   84.621368   -1.692916 1836.874490   -7.010796    0.094646   -1.184784   -5.000000
 223.000000    3.695580    0.016185 -149.150391 -109.591170   39.559221   -1.052659 -2784.227928   -3.277442    0.058851    1.795827   -1.422764
 224.000000    3.720993    0.025413  -26.630859 -100.442550  -73.811691   -2.928423 -4461.167574    6.115225    0.163719    2.877453    5.000000
 225.000000    3.732567    0.011574   12.919922  -96.275880 -109.195802   -4.192264 -3057.184865    9.046763    0.234377    1.971884    5.000000
 226.000000    3.749540    0.016973  -19.248047  -90.165720  -70.917673   -5.395926 2255.280733    5.875458    0.301670   -1.454656    4.722472
 227.000000    3.769906    0.020366 -125.244141  -82.833915   42.410226   -4.532194 5564.529273   -3.513645    0.253381   -3.589121   -5.000000
 228.000000    3.778135    0.008229 -187.646484  -79.871325  107.775159   -3.645268 7942.839870   -8.929064    0.203796   -5.123132   -5.000000
 229.000000    3.793582    0.015447 -209.794922  -74.310555  135.484367   -1.552497 1793.872855  -11.224744    0.086795   -1.157048   -5.000000
 230.000000    3.811440    0.017858 -164.794922  -67.881660   96.913262    0.178184 -2159.873260   -8.029167   -0.009962    1.393118   -5.000000
 231.000000    3.836440    0.025000  -13.359375  -58.881630  -45.522255   -0.959876 -5697.401522    3.771473    0.053664    3.674824    5.000000
 232.000000    3.851514    0.015074   96.064453  -53.454945 -149.519398   -3.213750 -6899.050069   12.387533    0.179671    4.449887    5.000000
 233.000000    3.864213    0.012699  128.759766  -48.883425 -177.643191   -5.469582 -2214.704500   14.717561    0.305788    1.428484    5.000000
 234.000000    3.887216    0.023003   41.044922  -40.602405  -81.647327   -7.347702 4173.219004    6.764399    0.410788   -2.691726    4.483461
 235.000000    3.901961    0.014746  -21.181641  -35.293950  -14.112309   -7.555798 4579.977942    1.169191    0.422422   -2.954086   -1.362473
 236.000000    3.908029    0.006068  -89.560547  -33.109500   56.451047   -7.213257 11628.925770   -4.676913    0.403272   -7.500657   -5.000000
 237.000000    3.920885    0.012856 -146.337891  -28.481460  117.856431   -5.698134 4776.522936   -9.764287    0.318566   -3.080857   -5.000000
 238.000000    3.939222    0.018337 -140.976562  -21.880035  119.096528   -3.514227   67.627052   -9.867028    0.196470   -0.043619   -5.000000
 239.000000    3.961869    0.022647  -43.242188  -13.727085   29.515102   -2.845796 -3955.539224   -2.445297    0.159100    2.551323    0.265126
 240.000000    3.972582    0.010713   56.513672   -9.870405  -66.384077   -3.556968 -8951.664275    5.499854    0.198859    5.773823    5.000000
 241.000000    3.992105    0.019523  110.390625   -2.842275 -113.232900   -5.767567 -2399.724488    9.381233    0.322447    1.547822    5.000000
 242.000000    4.007751    0.015646   64.951172    2.790225  -62.160947   -6.740127 3264.252725    5.149972    0.376820   -2.105443    3.421350
 243.000000    4.023361    0.015610  -14.238281    8.409915   22.648196   -6.386583 5432.913831   -1.876380    0.357055   -3.504229   -5.000000
 244.000000    4.035521    0.012160  -67.500000   12.787530   80.287530   -5.410283 4740.060427   -6.651742    0.302473   -3.057339   -5.000000
 245.000000    4.055717    0.020196  -65.917969   20.058120   85.976089   -3.673903  281.666432   -7.123033    0.205397   -0.181675   -5.000000
 246.000000    4.065338    0.009621  -26.542969   23.521740   50.064709   -3.192222 -3732.538878   -4.147811    0.178468    2.407488   -1.561856
 247.000000    4.083876    0.018538   75.322266   30.195495  -45.126771   -4.028791 -5134.880324    3.738708    0.225238    3.311998    5.000000
 248.000000    4.090655    0.006779   96.855469   32.635905  -64.219564   -4.464131 -2816.496058    5.320527    0.249576    1.816640    5.000000
 249.000000    4.104939    0.014284  116.806641   37.778130  -79.028511   -5.592971 -1036.753748    6.547433    0.312686    0.668706    5.000000
 250.000000    4.124960    0.020021   45.527344   44.985510   -0.541834   -5.603818 3920.315520    0.044890    0.313293   -2.528604   -2.170420
 251.000000    4.144420    0.019461  -42.187500   51.991335   94.178835   -3.771039 4867.298391   -7.802622    0.210827   -3.139407   -5.000000
 252.000000    4.163201    0.018780  -28.564453   58.752180   87.316633   -2.131222 -365.397029   -7.234096    0.119150    0.235681   -5.000000
 253.000000    4.176269    0.013068   13.974609   63.456780   49.482171   -1.484573 -2895.125386   -4.099548    0.082998    1.867356   -2.149194
 254.000000    4.186096    0.009827   68.291016   66.994650   -1.296366   -1.497312 -5167.027728    0.107403    0.083710    3.332733    3.523846
 255.000000    4.204426    0.018329  136.933594   73.593210  -63.340384   -2.658299 -3384.957775    5.247687    0.148618    2.183298    5.000000
 256.000000    4.222954    0.018528   93.779297   80.263470  -13.515827   -2.908727 2689.076659    1.119773    0.162618   -1.734454   -0.452063
 257.000000    4.243547    0.020593   10.546875   87.676920   77.130045   -1.320395 4401.798540   -6.390147    0.073819   -2.839160   -5.000000
 258.000000    4.256089    0.012542   -7.910156   92.191965  100.102121   -0.064935 1831.642270   -8.293361    0.003630   -1.181409   -5.000000
 259.000000    4.276871    0.020782   40.781250   99.673455   58.892205    1.158958 -1982.970025   -4.879160   -0.064794    1.279016   -3.664938
 260.000000    4.286897    0.010026   93.076172  103.282980   10.206808    1.261296 -4855.691988   -0.845624   -0.070515    3.131921    2.215782
 261.000000    4.311300    0.024403  214.716797  112.067925 -102.648872   -1.243606 -4624.735249    8.504356    0.069526    2.982954    5.000000
 262.000000    4.331008    0.019709  199.423828  119.163045  -80.260783   -2.825439 1135.951490    6.649526    0.157962   -0.732689    5.000000
 263.000000    4.350079    0.019070   97.998047  126.028275   28.030228   -2.290900 5678.580728   -2.322276    0.128077   -3.662685   -5.000000
 264.000000    4.361198    0.011119   34.980469  130.031115   95.050646   -1.234032 6027.558065   -7.874851    0.068991   -3.887775   -5.000000
 265.000000    4.377819    0.016621   21.884766  136.014735  114.129969    0.662941 1147.893167   -9.455554   -0.037063   -0.740391   -5.000000
 266.000000    4.385584    0.007765   37.617188  138.810300  101.193113    1.448752 -1665.948740   -8.383748   -0.080995    1.074537   -5.000000
 267.000000    4.396793    0.011209   84.023438  142.845615   58.822177    2.108102 -3780.011498   -4.873359   -0.117858    2.438107   -2.553109
 268.000000    4.420378    0.023585  233.789062  151.336035  -82.453028    0.163489 -5990.171723    6.831151   -0.009140    3.863661    5.000000
 269.000000    4.440297    0.019919  301.728516  158.506785 -143.221731   -2.689309 -3050.829150   11.865777    0.150351    1.967785    5.000000
 270.000000    4.448541    0.008245  283.623047  161.474805 -122.148242   -3.696360 2556.066317   10.119860    0.206652   -1.648663    5.000000
 271.000000    4.456960    0.008419  265.957031  164.505600 -101.451431   -4.550467 2458.381984    8.405150    0.254403   -1.585656    5.000000
 272.000000    4.470317    0.013357  187.382812  169.314015  -18.068798   -4.791807 6242.753351    1.496982    0.267896   -4.026576   -2.261699
 273.000000    4.487984    0.017667   86.660156  175.674315   89.014159   -3.219149 6061.013514   -7.374734    0.179973   -3.909354   -5.000000
 274.000000    4.505987    0.018003   82.792969  177.844530   95.051561   -1.507916  335.351464   -7.874927    0.084303   -0.216302   -5.000000
 275.000000    4.525441    0.019453  164.443359  170.841270    6.397911   -1.383454 -4557.208247   -0.530060    0.077345    2.939399    2.486684
 276.000000    4.537224    0.011783  240.732422  166.599345  -74.133077   -2.256973 -6834.433777    6.141851    0.126181    4.408210    5.000000
 277.000000    4.558702    0.021478  244.072266  158.867265  -85.205001   -4.087006 -515.500687    7.059149    0.228492    0.332498    5.000000
 278.000000    4.570447    0.011745  206.982422  154.639005  -52.343417   -4.701789 2797.881613    4.336600    0.262863   -1.804634    2.794829
 279.000000    4.583034    0.012587  126.562500  150.107670   23.545170   -4.405425 6029.104118   -1.950694    0.246294   -3.888772   -5.000000
 280.000000    4.592815    0.009780   77.607422  146.586705   68.979283   -3.730776 4645.397306   -5.714865    0.208576   -2.996281   -5.000000
 281.000000    4.618487    0.025672  104.238281  137.344725   33.106444   -2.880861 -1397.343648   -2.742836    0.161060    0.901287   -1.680489
 282.000000    4.624521    0.006034  127.880859  135.172335    7.291476   -2.836862 -4277.955641   -0.604091    0.158600    2.759281    2.313790
 283.000000    4.647044    0.022522  194.238281  127.064325  -67.173956   -4.349770 -3306.305182    5.565295    0.243183    2.132567    5.000000
 284.000000    4.659714    0.012670  186.767578  122.503020  -64.264558   -5.164021  229.623642    5.324254    0.288705   -0.148107    5.000000
 285.000000    4.669567    0.009853  154.248047  118.955910  -35.292137   -5.511757 2940.441897    2.923918    0.308146   -1.896585    1.335479
 286.000000    4.684364    0.014797   82.705078  113.629095   30.924017   -5.054184 4475.059849   -2.562024    0.282564   -2.886414   -5.000000
 287.000000    4.709556    0.025192   52.470703  104.559990   52.089287   -3.741953  840.159789   -4.315545    0.209201   -0.541903   -4.648247
 288.000000    4.733966    0.024411  168.222656   95.772195  -72.450461   -5.510508 -5101.883778    6.002448    0.308076    3.290715    5.000000
 289.000000    4.755245    0.021279  247.939453   88.111635 -159.827818   -8.911537 -4106.207500   13.241575    0.498217    2.648504    5.000000
 290.000000    4.775200    0.019955  197.490234   80.927910 -116.562324  -11.237514 2168.175626    9.657072    0.628256   -1.398473    5.000000
 291.000000    4.783663    0.008463  143.437500   77.881230  -65.556270  -11.792317 6026.947226    5.431271    0.659273   -3.887381    2.203163
 292.000000    4.803356    0.019692   20.654297   70.791975   50.137678  -10.804987 5875.063222   -4.153856    0.604074   -3.789416   -5.000000
 293.000000    4.817196    0.013840  -41.308594   65.809605  107.118199   -9.322480 4117.114323   -8.874636    0.521192   -2.655539   -5.000000
 294.000000    4.838700    0.021505   -3.515625   58.067895   61.583520   -7.998141 -2117.424232   -5.102133    0.447152    1.365739   -3.289242
 295.000000    4.863570    0.024870  126.826172   49.114770  -77.711402   -9.930808 -5600.968727    6.438312    0.555202    3.612625    5.000000
 296.000000    4.887864    0.024294  187.998047   40.368855 -147.629192  -13.517342 -2877.961173   12.230931    0.755714    1.856285    5.000000
 297.000000    4.911128    0.023263  110.566406   31.994070  -78.572336  -15.345193 2968.490251    6.509640    0.857904   -1.914676    5.000000
 298.000000    4.921224    0.010097   50.185547   28.359210  -21.826337  -15.565570 5620.178079    1.808290    0.870224   -3.625015   -0.946500
 299.000000    4.943078    0.021854  -78.398438   20.491875   98.890313  -13.404450 5523.852039   -8.192964    0.749403   -3.562885   -5.000000
 300.000000    4.960013    0.016935  -90.791016   14.395245  105.186260  -11.623112  371.769510   -8.714576    0.649813   -0.239791   -5.000000
 301.000000    4.971929    0.011916  -63.369141   10.105455   73.474596  -10.747583 -2661.249077   -6.087297    0.600865    1.716506   -3.769926
 302.000000    4.995995    0.024066   68.554688    1.441830  -67.112858  -12.362696 -5841.836774    5.560233    0.691161    3.767985    5.000000
 303.000000    5.020159    0.024164  139.570312   -7.257105 -146.827417  -15.910590 -3298.937393   12.164505    0.889513    2.127815    5.000000
 304.000000    5.043646    0.023487   33.310547  -15.712395  -49.022942  -17.061988 4164.210888    4.061502    0.953885   -2.685916    2.329470
 305.000000    5.059654    0.016008  -61.875000  -21.475290   40.399710  -16.415268 5586.108017   -3.347076    0.917728   -3.603040   -5.000000
 306.000000    5.077127    0.017473 -134.296875  -27.765675  106.531200  -14.553817 3784.718645   -8.826003    0.813660   -2.441144   -5.000000
 307.000000    5.086392    0.009265 -129.902344  -31.101075   98.801269  -13.638424 -834.315300   -8.185586    0.762483    0.538133   -5.000000
 308.000000    5.097822    0.011430  -81.123047  -35.215845   45.907202  -13.113708 -4627.686010   -3.803366    0.733148    2.984857   -0.085360
 309.000000    5.121095    0.023274    8.789062  -43.594335  -52.383398  -14.332857 -4223.268899    4.339912    0.801307    2.724008    5.000000
 310.000000    5.136925    0.015830   31.025391  -49.293150  -80.318541  -15.604303 -1764.691669    6.654311    0.872390    1.138226    5.000000
 311.000000    5.152228    0.015302  -35.419922  -54.801900  -19.381978  -15.900888 3982.239713    1.605778    0.888971   -2.568545   -0.073796
 312.000000    5.175185    0.022957 -131.923828  -63.066420   68.857408  -14.320128 3843.681067   -5.704767    0.800595   -2.479174   -5.000000
 313.000000    5.191079    0.015894 -157.236328  -68.788290   88.448038  -12.914328 1232.573690   -7.327831    0.722001   -0.795010   -5.000000
 314.000000    5.202865    0.011786 -117.070312  -73.031280   44.039032  -12.395280 -3767.918952   -3.648590    0.692983    2.430308   -0.525299
 315.000000    5.212453    0.009588  -69.873047  -76.482960   -6.609913  -12.458656 -5282.535005    0.547625    0.696526    3.407235    4.651386
 316.000000    5.232114    0.019662  -31.201172  -83.561130  -52.359958  -13.488136 -2326.874946    4.337970    0.754081    1.500834    5.000000
 317.000000    5.252634    0.020519  -99.931641  -90.948105    8.983536  -13.303799 2989.540069   -0.744277    0.743775   -1.928253   -1.928755
 318.000000    5.261444    0.008810 -127.792969  -94.119825   33.673144  -13.007127 2802.346413   -2.789786    0.727189   -1.807513   -3.870110
 319.000000    5.279477    0.018033 -185.185547 -100.611855   84.573692  -11.481975 2822.568301   -7.006846    0.641923   -1.820557   -5.000000
 320.000000    5.295298    0.015820 -156.972656 -106.307175   50.665481  -10.680430 -2143.330910   -4.197584    0.597111    1.382448   -2.218025
 321.000000    5.318039    0.022742  -47.021484 -114.494145  -67.472661  -12.214865 -5194.807316    5.590042    0.682896    3.350651    5.000000
 322.000000    5.338509    0.020470   -5.097656 -121.863285 -116.765629  -14.605038 -2408.078659    9.673916    0.816524    1.553211    5.000000
 323.000000    5.348092    0.009583  -30.849609 -125.313030  -94.463421  -15.510246 2327.358957    7.826200    0.867131   -1.501147    5.000000
 324.000000    5.358501    0.010409  -76.904297 -129.060285  -52.155988  -16.053140 4064.488584    4.321071    0.897483   -2.621595    2.596959
 325.000000    5.374435    0.015935 -163.300781 -134.796705   28.504076  -15.598941 5061.976490   -2.361534    0.872090   -3.264975   -4.754419
 326.000000    5.382832    0.008397 -216.474609 -137.819475   78.655134  -14.938507 5972.793724   -6.516499    0.835167   -3.852452   -5.000000
 327.000000    5.391552    0.008720 -229.482422 -140.958840   88.523582  -14.166541 1131.643100   -7.334090    0.792009   -0.729910   -5.000000
 328.000000    5.404896    0.013344 -216.826172 -145.762725   71.063447  -13.218261 -1308.451097   -5.887535    0.738993    0.843951   -4.304591
 329.000000    5.417501    0.012605 -154.248047 -150.300450    3.947597  -13.168503 -5324.630116   -0.327054    0.736211    3.434386    3.843543
 330.000000    5.442159    0.024658  -85.078125 -159.177405  -74.099280  -14.995658 -3165.147847    6.139051    0.838362    2.041520    5.000000
 331.000000    5.466388    0.024229 -144.931641 -167.899830  -22.968189  -15.552153 2110.329744    1.902892    0.869474   -1.361163    1.411203
 332.000000    5.484799    0.018410 -247.675781 -174.527475   73.148306  -14.205484 5220.849702   -6.060264    0.794186   -3.367448   -5.000000
 333.000000    5.507555    0.022757 -280.371094 -177.280050  103.091044  -11.859454 1315.766674   -8.540990    0.663026   -0.848670   -5.000000
 334.000000    5.529878    0.022323 -194.414062 -169.243830   25.170233  -11.297583 -3490.632724   -2.085329    0.631614    2.251458    0.797743
 335.000000    5.545823    0.015945 -110.214844 -163.503555  -53.288711  -12.147283 -4920.534031    4.414916    0.679118    3.173744    5.000000
 336.000000    5.558552    0.012729  -79.980469 -158.921280  -78.940811  -13.152084 -2015.321335    6.540167    0.735294    1.299882    5.000000
 337.000000    5.572411    0.013859 -120.849609 -153.932040  -33.082431  -13.610573 3308.924210    2.740846    0.760926   -2.134256    1.367517
 338.000000    5.591585    0.019174 -193.095703 -147.029550   46.066153  -12.727320 4128.001525   -3.816535    0.711546   -2.662561   -5.000000
 339.000000    5.609747    0.018162 -255.234375 -140.491140  114.743235  -10.643325 3781.309137   -9.506362    0.595036   -2.438944   -5.000000
 340.000000    5.620904    0.011157 -240.556641 -136.474650  104.081991   -9.482091 -955.572724   -8.623089    0.530115    0.616344   -5.000000
 341.000000    5.629887    0.008983 -203.203125 -133.240605   69.962520   -8.853585 -3798.032627   -5.796325    0.494977    2.449731   -2.851616
 342.000000    5.637344    0.007457 -150.820312 -130.556205   20.264107   -8.702483 -6664.964307   -1.678861    0.486530    4.298902    3.106571
 343.000000    5.645523    0.008179 -123.750000 -127.611735   -3.861735   -8.734068 -2949.699778    0.319941    0.488296    1.902556    2.710793
 344.000000    5.664453    0.018930  -74.267578 -120.797100  -46.529522   -9.614851 -2254.031786    3.854924    0.537537    1.453851    5.000000
 345.000000    5.677691    0.013239  -96.679688 -116.031210  -19.351522   -9.871037 2052.938563    1.603254    0.551860   -1.324145    0.830969
 346.000000    5.689440    0.011749 -137.548828 -111.801675   25.747153   -9.568542 3838.607233   -2.133126    0.534948   -2.475902   -4.074079
 347.000000    5.702045    0.012605 -169.541016 -107.263710   62.277306   -8.783508 2897.963119   -5.159612    0.491060   -1.869186   -5.000000
 348.000000    5.709871    0.007826 -172.441406 -104.446410   67.994996   -8.251390  730.617448   -5.633317    0.461310   -0.471248   -5.000000
 349.000000    5.724427    0.014556 -130.166016  -99.206415   30.959601   -7.800756 -2544.419054   -2.564972    0.436117    1.641150   -0.487705
 350.000000    5.749135    0.024708  -27.070312  -90.311505  -63.241192   -9.363325 -3812.549483    5.239470    0.523475    2.459094    5.000000
 351.000000    5.766931    0.017796   -6.855469  -83.904810  -77.049341  -10.734524 -775.896706    6.383461    0.600135    0.500453    5.000000
 352.000000    5.778227    0.011296  -50.625000  -79.838280  -29.213280  -11.064515 4234.810263    2.420291    0.618584   -2.731453    0.307422
 353.000000    5.797560    0.019333 -140.097656  -72.878430   67.219226   -9.764971 4987.995674   -5.569046    0.545930   -3.217257   -5.000000
 354.000000    5.818821    0.021261 -158.906250  -65.224590   93.681660   -7.773236 1244.666212   -7.761432    0.434578   -0.802810   -5.000000
 355.000000    5.834706    0.015885 -104.941406  -59.505990   45.435416   -7.051495 -3037.220255   -3.764279    0.394228    1.959007   -1.411044
 356.000000    5.843875    0.009170  -51.240234  -56.204910   -4.964676   -7.097019 -5496.393447    0.411318    0.396773    3.545174    4.353265
 357.000000    5.867614    0.023738   -1.582031  -47.659110  -46.077079   -8.190812 -1731.899251    3.817440    0.457924    1.117075    5.000000
 358.000000    5.886113    0.018499  -51.064453  -40.999410   10.065043   -8.004617 3034.846092   -0.833879    0.447514   -1.957476   -2.343840
 359.000000    5.902446    0.016334 -129.023438  -35.119335   93.904103   -6.470831 5132.938067   -7.779861    0.361765   -3.310745   -5.000000
 360.000000    5.912570    0.010124 -132.275391  -31.474875  100.800516   -5.450377  681.228145   -8.351222    0.304714   -0.439392   -5.000000
 361.000000    5.929707    0.017137  -89.912109  -25.305480   64.606629   -4.343200 -2112.006015   -5.352595    0.242815    1.362244   -3.747535
 362.000000    5.944215    0.014508  -11.250000  -20.082615   -8.832615   -4.471343 -5061.996945    0.731773    0.249979    3.264988    4.246741
 363.000000    5.966844    0.022629   62.666016  -11.936220  -74.602235   -6.159507 -2906.446769    6.180721    0.344360    1.874658    5.000000
 364.000000    5.980695    0.013851   42.626953   -6.949815  -49.576768   -6.846201 1806.746203    4.107386    0.382751   -1.165351    3.324785
 365.000000    5.991558    0.010863    2.460938   -3.039135   -5.500072   -6.905949 4057.506732    0.455675    0.386091   -2.617092   -1.775325
 366.000000    6.004165    0.012607  -67.148438    1.499385   68.647823   -6.040506 5881.486079   -5.687403    0.337707   -3.793559   -5.000000
 367.000000    6.024723    0.020558  -82.968750    8.900235   91.868985   -4.151871 1129.548455   -7.611254    0.232119   -0.728559   -5.000000
 368.000000    6.043456    0.018733    0.087891   15.644160   15.556269   -3.860453 -4073.677810   -1.288821    0.215826    2.627522    1.554527
 369.000000    6.069131    0.025675  105.468750   24.887055  -80.581695   -5.929365 -3744.461685    6.676113    0.331493    2.415178    5.000000
 370.000000    6.081947    0.012816  111.093750   29.500890  -81.592860   -6.975076  -78.897371    6.759887    0.389956    0.050889    5.000000
 371.000000    6.105876    0.023929   16.523438   38.115375   21.591938   -6.458400 4312.100735   -1.788870    0.361070   -2.781305   -4.209106
 372.000000    6.114616    0.008740  -42.802734   41.261910   84.064644   -5.723643 7147.600289   -6.964672    0.319992   -4.610202   -5.000000
 373.000000    6.128800    0.014183  -67.412109   46.367955  113.780064   -4.109848 2095.075819   -9.426565    0.229769   -1.351324   -5.000000
 374.000000    6.134861    0.006061  -59.414062   48.549945  107.964008   -3.455469 -959.573673   -8.944710    0.193185    0.618925   -5.000000
 375.000000    6.156485    0.021624   24.257812   56.334720   32.076908   -2.761826 -3509.331484   -2.657540    0.154405    2.263519   -0.239615
 376.000000    6.177951    0.021465  147.656250   64.062285  -83.593965   -4.556209 -5388.698094    6.925676    0.254724    3.475710    5.000000
 377.000000    6.189799    0.011848  171.123047   68.327700 -102.795347   -5.774167 -1620.592012    8.516492    0.322816    1.045282    5.000000
 378.000000    6.198056    0.008257  163.828125   71.300310  -92.527815   -6.538192 1243.456584    7.665837    0.365531   -0.802029    5.000000
 379.000000    6.221404    0.023348   80.332031   79.705455   -0.626576   -6.552821 3936.213587    0.051911    0.366349   -2.538858   -2.120598
 380.000000    6.241847    0.020443  -13.183594   87.064770  100.248364   -4.503490 4934.559514   -8.305477    0.251777   -3.182791   -5.000000
 381.000000    6.248788    0.006941  -24.697266   89.563680  114.260946   -3.710357 2018.692099   -9.466405    0.207435   -1.302056   -5.000000
 382.000000    6.263798    0.015010    3.164062   94.967385   91.803323   -2.332362 -1496.148310   -7.605813    0.130395    0.965016   -5.000000
 383.000000    6.289492    0.025694  139.482422  104.217150  -35.265272   -3.238461 -4945.497895    2.921692    0.181053    3.189846    5.000000
 384.000000    6.309626    0.020134  232.558594  111.465465 -121.093129   -5.676575 -4262.787838   10.032445    0.317360    2.749498    5.000000
 385.000000    6.319816    0.010190  223.681641  115.133805 -108.547836   -6.782660 1231.157861    8.993080    0.379198   -0.794097    5.000000
 386.000000    6.335276    0.015460  166.113281  120.699315  -45.413966   -7.484748 4083.757459    3.762502    0.418450   -2.634024    1.546928
 387.000000    6.358560    0.023284   36.386719  129.081660   92.694941   -5.326412 5931.419672   -7.679683    0.297784   -3.825766   -5.000000
 388.000000    6.366529    0.007969   15.820312  131.950365  116.130053   -4.401015 2940.922838   -9.621259    0.246048   -1.896895   -5.000000
 389.000000    6.374521    0.007992   -7.910156  134.827485  142.737641   -3.260256 3329.277872  -11.825671    0.182271   -2.147384   -5.000000
 390.000000    6.388145    0.013624   19.863281  139.732200  119.868919   -1.627137 -1678.535928   -9.931020    0.090968    1.082656   -5.000000
 391.000000    6.400268    0.012123   64.687500  144.096435   79.408935   -0.664472 -3337.490797   -6.578951    0.037149    2.152682   -4.389121
 392.000000    6.419375    0.019107  187.119141  150.974835  -36.144306   -1.355070 -6047.796850    2.994520    0.075758    3.900829    5.000000
 393.000000    6.441531    0.022157  276.328125  158.951295 -117.376830   -3.955768 -3666.251603    9.724553    0.221155    2.364732    5.000000
 394.000000    6.450127    0.008596  266.220703  162.045705 -104.174998   -4.851213 1535.885417    8.630794    0.271217   -0.990646    5.000000
 395.000000    6.457232    0.007105  230.800781  164.603400  -66.197381   -5.321526 5345.415569    5.484387    0.297511   -3.447793    2.334104
 396.000000    6.464275    0.007043  206.015625  167.138985  -38.876640   -5.595346 3878.973266    3.220891    0.312819   -2.501938    1.031772
 397.000000    6.479449    0.015174  133.242188  172.601775   39.359587   -4.998087 5155.798237   -3.260902    0.279428   -3.325490   -5.000000
 398.000000    6.501170    0.021720   96.943359  179.578920   82.635561   -3.203219 1992.421327   -6.846274    0.179082   -1.285112   -5.000000
 399.000000    6.520985    0.019815  167.080078  172.445430    5.365352   -3.096903 -3899.532368   -0.444514    0.173139    2.515198    2.243823
 400.000000    6.535829    0.014844  240.556641  167.101650  -73.454991   -4.187256 -5309.972322    6.085673    0.234097    3.424932    5.000000
 401.000000    6.544227    0.008398  257.519531  164.078400  -93.441131   -4.971967 -2379.892626    7.741504    0.277968    1.535031    5.000000
 402.000000    6.561973    0.017746  228.779297  157.689690  -71.089607   -6.233553 1259.495044    5.889703    0.348499   -0.812374    5.000000
 403.000000    6.579533    0.017560  123.837891  151.368030   27.530139   -5.750119 5616.105593   -2.280845    0.321472   -3.622388   -5.000000
 404.000000    6.596124    0.016591   41.132812  145.395435  104.262622   -4.020346 4625.073913   -8.638054    0.224765   -2.983173   -5.000000
 405.000000    6.614039    0.017916   58.710938  138.945855   80.234917   -2.582897 -1341.168541   -6.647383    0.144402    0.865054   -5.000000
 406.000000    6.627306    0.013267  129.902344  134.169690    4.267346   -2.526282 -5726.001018   -0.353545    0.141237    3.693271    3.480962
 407.000000    6.639359    0.012053  188.437500  129.830790  -58.606710   -3.232639 -5216.681705    4.855507    0.180727    3.364760    5.000000
 408.000000    6.663169    0.023810  193.271484  121.259010  -72.012474   -4.947292 -563.019020    5.966161    0.276588    0.363147    5.000000
 409.000000    6.678810    0.015641  122.167969  115.628340   -6.539629   -5.049577 4186.042589    0.541802    0.282307   -2.699997   -1.875889
 410.000000    6.688288    0.009478   63.281250  112.216215   48.934965   -4.585765 5852.908012   -4.054213    0.256376   -3.775126   -5.000000
 411.000000    6.706498    0.018210   24.697266  105.660615   80.963349   -3.111423 1758.834946   -6.707733    0.173950   -1.134449   -5.000000
 412.000000    6.722988    0.016490   79.277344   99.724140   20.446796   -2.774251 -3669.847767   -1.693997    0.155100    2.367052    0.828155
 413.000000    6.741405    0.018416  149.501953   93.094230  -56.407723   -3.813079 -4173.152655    4.673323    0.213178    2.691683    5.000000
 414.000000    6.759322    0.017917  163.564453   86.644110  -76.920343   -5.191261 -1144.869119    6.372774    0.290228    0.738441    5.000000
 415.000000    6.769947    0.010625  129.287109   82.818945  -46.468164   -5.685006 2865.963883    3.849841    0.317832   -1.848547    2.319126
 416.000000    6.792558    0.022611    4.833984   74.679075   69.845091   -4.105756 5144.157315   -5.786596    0.229541   -3.317981   -5.000000
 417.000000    6.799982    0.007424  -18.193359   72.006330   90.199689   -3.436087 2741.621508   -7.472954    0.192101   -1.768346   -5.000000
