       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
3516.000000   21.306034    0.005246 -108.281250 -110.172211   -1.890961    0.000000    0.000000    0.000000    0.000000    0.000000    0.467430
3517.000000   21.311274    0.005241 -110.742188 -112.058806   -1.316618    0.000000    0.000000    0.000000    0.000000    0.000000    0.325329
3518.000000   21.316523    0.005248 -113.027344 -113.948116   -0.920772    0.000000    0.000000    0.000000    0.000000    0.000000    0.381940
3519.000000   21.321762    0.005239 -115.136719 -115.834321   -0.697602    0.000000    0.000000    0.000000    0.000000    0.000000    0.396927
3520.000000   21.327214    0.005452 -116.279297 -117.796951   -1.517654    0.000000    0.000000    0.000000    0.000000    0.000000    0.642106
3521.000000   21.332446    0.005232 -117.333984 -119.680591   -2.346607    0.000000    0.000000    0.000000    0.000000    0.000000    0.618453
3522.000000   21.337696    0.005250 -120.058594 -121.570576   -1.511982    0.000000    0.000000    0.000000    0.000000    0.000000    0.247379
3523.000000   21.342927    0.005231 -122.519531 -123.453571   -0.934040    0.000000    0.000000    0.000000    0.000000    0.000000    0.367322
3524.000000   21.348175    0.005248 -124.716797 -125.342836   -0.626039    0.000000    0.000000    0.000000    0.000000    0.000000    0.384573
3525.000000   21.353503    0.005329 -126.650391 -127.261246   -0.610855    0.000000    0.000000    0.000000    0.000000    0.000000    0.441435
3526.000000   21.358735    0.005231 -128.056641 -129.144481   -1.087840    0.000000    0.000000    0.000000    0.000000    0.000000    0.548980
3527.000000   21.363979    0.005244 -129.990234 -131.032276   -1.042041    0.000000    0.000000    0.000000    0.000000    0.000000    0.413726
3528.000000   21.369218    0.005240 -132.451172 -132.918571   -0.467399    0.000000    0.000000    0.000000    0.000000    0.000000    0.314349
3529.000000   21.374452    0.005233 -134.560547 -134.802556   -0.242009    0.000000    0.000000    0.000000    0.000000    0.000000    0.402371
3530.000000   21.379692    0.005241 -135.439453 -136.689136   -1.249683    0.000000    0.000000    0.000000    0.000000    0.000000    0.676730
3531.000000   21.384935    0.005243 -136.142578 -138.576586   -2.434008    0.000000    0.000000    0.000000    0.000000    0.000000    0.694334
3532.000000   21.390165    0.005230 -137.812500 -140.459491   -2.646991    0.000000    0.000000    0.000000    0.000000    0.000000    0.497192
3533.000000   21.395409    0.005243 -140.273438 -142.347136   -2.073698    0.000000    0.000000    0.000000    0.000000    0.000000    0.359745
3534.000000   21.400652    0.005243 -143.261719 -144.234721   -0.973002    0.000000    0.000000    0.000000    0.000000    0.000000    0.242180
3535.000000   21.405896    0.005244 -145.107422 -146.122681   -1.015259    0.000000    0.000000    0.000000    0.000000    0.000000    0.510336
3536.000000   21.411184    0.005288 -146.250000 -148.026226   -1.776226    0.000000    0.000000    0.000000    0.000000    0.000000    0.626451
3537.000000   21.416432    0.005248 -147.832031 -149.915356   -2.083325    0.000000    0.000000    0.000000    0.000000    0.000000    0.517210
3538.000000   21.421674    0.005243 -150.732422 -151.802701   -1.070279    0.000000    0.000000    0.000000    0.000000    0.000000    0.230988
3539.000000   21.426918    0.005244 -153.544922 -153.690421   -0.145499    0.000000    0.000000    0.000000    0.000000    0.000000    0.282642
3540.000000   21.432162    0.005244 -155.390625 -155.578156   -0.187531    0.000000    0.000000    0.000000    0.000000    0.000000    0.473820
3541.000000   21.437407    0.005245 -156.533203 -157.466416   -0.933213    0.000000    0.000000    0.000000    0.000000    0.000000    0.603738
3542.000000   21.442651    0.005244 -157.500000 -159.354241   -1.854241    0.000000    0.000000    0.000000    0.000000    0.000000    0.644895
3543.000000   21.447895    0.005244 -158.994141 -161.242066   -2.247925    0.000000    0.000000    0.000000    0.000000    0.000000    0.541203
3544.000000   21.453139    0.005245 -161.367188 -163.130101   -1.762913    0.000000    0.000000    0.000000    0.000000    0.000000    0.365603
3545.000000   21.458367    0.005228 -163.740234 -165.012166   -1.271932    0.000000    0.000000    0.000000    0.000000    0.000000    0.388336
3546.000000   21.463615    0.005248 -165.937500 -166.901536   -0.964036    0.000000    0.000000    0.000000    0.000000    0.000000    0.410501
3547.000000   21.468850    0.005235 -167.871094 -168.786091   -0.914997    0.000000    0.000000    0.000000    0.000000    0.000000    0.458082
3548.000000   21.474098    0.005247 -168.925781 -170.675146   -1.749365    0.000000    0.000000    0.000000    0.000000    0.000000    0.662964
3549.000000   21.479330    0.005232 -171.035156 -172.558726   -1.523570    0.000000    0.000000    0.000000    0.000000    0.000000    0.386508
3550.000000   21.484670    0.005340 -174.111328 -174.481096   -0.369768    0.000000    0.000000    0.000000    0.000000    0.000000    0.215658
3551.000000   21.489954    0.005284 -176.572266 -176.383486    0.188780    0.000000    0.000000    0.000000    0.000000    0.000000    0.359222
3552.000000   21.495190    0.005236 -178.066406 -178.268566   -0.202160    0.000000    0.000000    0.000000    0.000000    0.000000    0.538061
3553.000000   21.500432    0.005241 -179.296875 -179.844509   -0.547634    0.000000    0.000000    0.000000    0.000000    0.000000    0.499685
3554.000000   21.507581    0.007149 -180.703125 -177.270779    3.432346    0.000000    0.000000    0.000000    0.000000    0.000000   -0.541901
3555.000000   21.512933    0.005352 -182.988281 -175.344149    7.644132    0.000000    0.000000    0.000000    0.000000    0.000000   -0.505716
3556.000000   21.518285    0.005352 -183.779297 -173.417564   10.361733    0.000000    0.000000    0.000000    0.000000    0.000000   -0.309251
3557.000000   21.523623    0.005339 -183.339844 -171.495644   11.844200    0.000000    0.000000    0.000000    0.000000    0.000000   -0.159983
3558.000000   21.529179    0.005555 -182.988281 -169.495709   13.492572    0.000000    0.000000    0.000000    0.000000    0.000000   -0.299006
3559.000000   21.534492    0.005313 -182.724609 -167.582849   15.141760    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337084
3560.000000   21.539800    0.005308 -182.548828 -165.671849   16.876979    0.000000    0.000000    0.000000    0.000000    0.000000   -0.420910
3561.000000   21.545076    0.005275 -182.548828 -163.772684   18.776144    0.000000    0.000000    0.000000    0.000000    0.000000   -0.517522
3562.000000   21.550315    0.005239 -182.548828 -161.886749   20.662079    0.000000    0.000000    0.000000    0.000000    0.000000   -0.574933
3563.000000   21.555562    0.005248 -182.197266 -159.997634   22.199632    0.000000    0.000000    0.000000    0.000000    0.000000   -0.559846
3564.000000   21.560807    0.005245 -181.406250 -158.109329   23.296921    0.000000    0.000000    0.000000    0.000000    0.000000   -0.527140
3565.000000   21.566126    0.005318 -180.703125 -156.194774   24.508351    0.000000    0.000000    0.000000    0.000000    0.000000   -0.619174
3566.000000   21.571380    0.005254 -179.824219 -154.303184   25.521035    0.000000    0.000000    0.000000    0.000000    0.000000   -0.610055
3567.000000   21.576657    0.005276 -178.593750 -152.403659   26.190091    0.000000    0.000000    0.000000    0.000000    0.000000   -0.582257
3568.000000   21.581905    0.005248 -176.660156 -150.514349   26.145807    0.000000    0.000000    0.000000    0.000000    0.000000   -0.455491
3569.000000   21.587160    0.005255 -174.023438 -148.622579   25.400859    0.000000    0.000000    0.000000    0.000000    0.000000   -0.328345
3570.000000   21.592406    0.005246 -171.650391 -146.733959   24.916431    0.000000    0.000000    0.000000    0.000000    0.000000   -0.411001
3571.000000   21.597650    0.005244 -169.541016 -144.846044   24.694972    0.000000    0.000000    0.000000    0.000000    0.000000   -0.454473
3572.000000   21.602894    0.005245 -167.783203 -142.957994   24.825209    0.000000    0.000000    0.000000    0.000000    0.000000   -0.538652
3573.000000   21.608147    0.005253 -166.904297 -141.066974   25.837323    0.000000    0.000000    0.000000    0.000000    0.000000   -0.756924
3574.000000   21.613479    0.005331 -166.376953 -139.147724   27.229229    0.000000    0.000000    0.000000    0.000000    0.000000   -0.853902
3575.000000   21.618711    0.005233 -163.740234 -137.264024   26.476210    0.000000    0.000000    0.000000    0.000000    0.000000   -0.373481
3576.000000   21.624015    0.005304 -159.960938 -135.354464   24.606474    0.000000    0.000000    0.000000    0.000000    0.000000   -0.200666
3577.000000   21.629255    0.005240 -157.587891 -133.468094   24.119796    0.000000    0.000000    0.000000    0.000000    0.000000   -0.527534
3578.000000   21.634505    0.005249 -156.181641 -131.578274   24.603366    0.000000    0.000000    0.000000    0.000000    0.000000   -0.687076
3579.000000   21.639733    0.005228 -153.808594 -129.696164   24.112430    0.000000    0.000000    0.000000    0.000000    0.000000   -0.444155
3580.000000   21.644976    0.005243 -150.644531 -127.808504   22.836027    0.000000    0.000000    0.000000    0.000000    0.000000   -0.305360
3581.000000   21.650219    0.005242 -147.128906 -125.921294   21.207612    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218533
3582.000000   21.655517    0.005298 -145.634766 -124.013924   21.620842    0.000000    0.000000    0.000000    0.000000    0.000000   -0.694017
3583.000000   21.660753    0.005236 -144.404297 -122.129054   22.275243    0.000000    0.000000    0.000000    0.000000    0.000000   -0.671406
3584.000000   21.665987    0.005235 -142.822266 -120.244604   22.577662    0.000000    0.000000    0.000000    0.000000    0.000000   -0.629192
3585.000000   21.671222    0.005235 -139.921875 -118.360049   21.561826    0.000000    0.000000    0.000000    0.000000    0.000000   -0.340947
3586.000000   21.676471    0.005249 -137.197266 -116.470349   20.726917    0.000000    0.000000    0.000000    0.000000    0.000000   -0.429169
3587.000000   21.681713    0.005242 -134.736328 -114.583289   20.153039    0.000000    0.000000    0.000000    0.000000    0.000000   -0.455008
3588.000000   21.686962    0.005249 -132.451172 -112.693529   19.757643    0.000000    0.000000    0.000000    0.000000    0.000000   -0.484566
3589.000000   21.692196    0.005234 -130.341797 -110.809409   19.532388    0.000000    0.000000    0.000000    0.000000    0.000000   -0.517617
3590.000000   21.697447    0.005251 -128.056641 -108.919094   19.137547    0.000000    0.000000    0.000000    0.000000    0.000000   -0.472508
3591.000000   21.702680    0.005233 -125.419922 -107.035154   18.384768    0.000000    0.000000    0.000000    0.000000    0.000000   -0.392805
3592.000000   21.707989    0.005308 -122.958984 -105.124124   17.834860    0.000000    0.000000    0.000000    0.000000    0.000000   -0.445269
3593.000000   21.713234    0.005246 -120.673828 -103.235654   17.438174    0.000000    0.000000    0.000000    0.000000    0.000000   -0.461748
3594.000000   21.718470    0.005236 -118.652344 -101.350844   17.301500    0.000000    0.000000    0.000000    0.000000    0.000000   -0.518405
3595.000000   21.723714    0.005244 -116.806641  -99.462839   17.343802    0.000000    0.000000    0.000000    0.000000    0.000000   -0.555343
3596.000000   21.728944    0.005230 -115.136719  -97.580099   17.556620    0.000000    0.000000    0.000000    0.000000    0.000000   -0.601549
3597.000000   21.734186    0.005242 -113.203125  -95.692979   17.510146    0.000000    0.000000    0.000000    0.000000    0.000000   -0.546385
3598.000000   21.739420    0.005234 -110.390625  -93.808859   16.581766    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352134
3599.000000   21.744663    0.005244 -107.578125  -91.921169   15.656956    0.000000    0.000000    0.000000    0.000000    0.000000   -0.374699
3600.000000   21.749904    0.005241 -105.029297  -90.034424   14.994873    0.000000    0.000000    0.000000    0.000000    0.000000   -0.409676
3601.000000   21.755147    0.005243 -102.744141  -88.146959   14.597182    0.000000    0.000000    0.000000    0.000000    0.000000   -0.451545
3602.000000   21.760388    0.005241 -101.953125  -86.260244   15.692881    0.000000    0.000000    0.000000    0.000000    0.000000   -0.803707
3603.000000   21.765632    0.005244 -100.634766  -84.372329   16.262436    0.000000    0.000000    0.000000    0.000000    0.000000   -0.642948
3604.000000   21.770874    0.005242  -97.646484  -82.485224   15.161260    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301677
3605.000000   21.776118    0.005244  -94.658203  -80.597429   14.060774    0.000000    0.000000    0.000000    0.000000    0.000000   -0.350627
