       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 208.000000    3.497517    0.022636 -426.621094 -179.994526  246.626568   -6.577301 -4213.993808  -20.432765    0.367717    2.718026   -5.000000
 209.000000    3.521363    0.023845 -246.972656 -179.594781   67.377876   -4.970664 -7517.191736   -5.582190    0.277895    4.848589   -0.455706
 210.000000    3.528891    0.007528 -208.037109 -179.259109   28.778000   -4.754028 -5127.621110   -2.384229    0.265783    3.307316    1.188871
 211.000000    3.547913    0.019022  -83.671875 -177.964726  -94.292851   -6.547683 -6469.864950    7.812068    0.366061    4.173063    5.000000
 212.000000    3.559014    0.011101  -40.957031 -176.915374 -135.958343   -8.056950 -3753.323935   11.264013    0.450440    2.420894    5.000000
 213.000000    3.577592    0.018578  -67.587891 -174.678656 -107.090765  -10.046492 1553.851247    8.872363    0.561669   -1.002234    5.000000
 214.000000    3.588196    0.010604 -113.994141 -173.134695  -59.140555  -10.673635 4521.773880    4.899736    0.596731   -2.916544    2.579923
 215.000000    3.608324    0.020128 -242.578125 -169.677230   72.900895   -9.206286 6560.087917   -6.039766    0.514696   -4.231257   -5.000000
 216.000000    3.620634    0.012310 -346.289062 -167.227508  179.061554   -7.002083 8624.111718  -14.835071    0.391465   -5.562552   -5.000000
 217.000000    3.633208    0.012575 -389.882812 -164.466882  225.415931   -4.167534 3686.306009  -18.675484    0.232994   -2.377667   -5.000000
 218.000000    3.643811    0.010603 -394.013672 -161.939521  232.074151   -1.706862  627.958727  -19.227111    0.095426   -0.405033   -5.000000
 219.000000    3.651313    0.007502 -369.404297 -160.042709  209.361588   -0.136310 -3027.685658  -17.345398    0.007621    1.952857   -5.000000
 220.000000    3.669953    0.018640 -266.220703 -154.947008  111.273695    1.937855 -5262.167040   -9.218914   -0.108340    3.394098   -5.000000
 221.000000    3.680418    0.010464 -198.193359 -151.852367   46.340992    2.422781 -6205.169787   -3.839305   -0.135450    4.002335    0.027579
 222.000000    3.699423    0.019006  -42.802734 -145.814481 -103.011747    0.464961 -7858.274957    8.534420   -0.025995    5.068587    5.000000
 223.000000    3.715620    0.016196   55.107422 -140.258129 -195.365551   -2.699228 -5702.172027   16.185841    0.150906    3.677901    5.000000
 224.000000    3.741020    0.025400   62.226563 -130.818787 -193.045350   -7.602677   91.344699   15.993614    0.425043   -0.058917    5.000000
 225.000000    3.752686    0.011666   19.423828 -126.200562 -145.624390   -9.301555 4064.827787   12.064835    0.520022   -2.621814    5.000000
 226.000000    3.769590    0.016903 -105.996094 -119.210038  -13.213944   -9.524917 7833.315321    1.094762    0.532510   -5.052488   -3.425217
 227.000000    3.789967    0.020377 -260.947266 -110.338033  150.609233   -6.455927 8039.546290  -12.477824    0.360932   -5.185507   -5.000000
 228.000000    3.798214    0.008247 -298.476562 -106.616674  191.859889   -4.873619 5001.772188  -15.895400    0.272469   -3.226143   -5.000000
 229.000000    3.813650    0.015435 -344.619141  -99.461494  245.157647   -1.089519 3452.961674  -20.311066    0.060912   -2.227160   -5.000000
 230.000000    3.831536    0.017886 -292.324219  -90.878985  201.445234    2.513531 -2443.945711  -16.689536   -0.140524    1.576345   -5.000000
 231.000000    3.856502    0.024967 -139.130859  -78.425379   60.705480    4.029137 -5637.134454   -5.029388   -0.225257    3.635952   -1.618694
 232.000000    3.871546    0.015044  -23.818359  -70.683245  -46.864886    3.324088 -7150.244954    3.882709   -0.185840    4.611908    5.000000
 233.000000    3.884234    0.012687   84.726562  -64.030641 -148.757203    1.436755 -8031.026629   12.324386   -0.080325    5.180012    5.000000
 234.000000    3.907375    0.023141  128.759766  -51.642160 -180.401926   -2.737971 -1367.459512   14.946119    0.153072    0.882011    5.000000
 235.000000    3.922162    0.014787   79.277344  -43.578800 -122.856144   -4.554691 3891.548116   10.178509    0.254639   -2.510049    5.000000
 236.000000    3.928199    0.006036   53.525391  -40.259202  -93.784592   -5.120813 4816.028587    7.769960    0.286289   -3.106338    4.949911
 237.000000    3.941084    0.012885  -40.781250  -33.126428    7.654822   -5.022181 7872.649095   -0.634194    0.280775   -5.077859   -5.000000
 238.000000    3.959045    0.017961 -188.701172  -23.095801  165.605371   -2.047750 8794.104887  -13.720239    0.114484   -5.672198   -5.000000
 239.000000    3.981690    0.022645 -220.605469  -10.348611  210.256858    2.713473 1971.821494  -17.419570   -0.151702   -1.271825   -5.000000
 240.000000    3.992397    0.010708 -190.634766   -4.298892  186.335874    4.708688 -2234.014036  -15.437741   -0.263249    1.440939   -5.000000
 241.000000    4.011865    0.019468  -81.474609    6.708181   88.182791    6.425452 -5041.700348   -7.305856   -0.359228    3.251897   -4.413187
 242.000000    4.027513    0.015648   25.927734   15.539034  -10.388700    6.262891 -6299.353169    0.860693   -0.350139    4.063083    4.573637
 243.000000    4.043138    0.015624  143.349609   24.319129 -119.030480    4.403124 -6953.389011    9.861556   -0.246165    4.484936    5.000000
 244.000000    4.055220    0.012082  213.662109   31.069809 -182.592301    2.196961 -5260.669670   15.127590   -0.122825    3.393132    5.000000
 245.000000    4.075441    0.020221  181.406250   42.262775 -139.143475   -0.616694 2148.671601   11.527898    0.034478   -1.385893    5.000000
 246.000000    4.085124    0.009683  132.626953   47.564849  -85.062104   -1.440337 5585.283842    7.047310    0.080525   -3.602508    3.525327
 247.000000    4.103600    0.018476   36.123047   57.555442   21.432395   -1.044360 5764.053950   -1.775652    0.058387   -3.717815   -5.000000
 248.000000    4.110436    0.006837  -35.507812   61.204900   96.712712   -0.383179 11011.461288   -8.012552    0.021422   -7.102393   -5.000000
 249.000000    4.124699    0.014262  -92.373047   68.725601  161.098648    1.914484 4514.364633  -13.346862   -0.107033   -2.911765   -5.000000
 250.000000    4.144587    0.019888  -52.646484   78.979148  131.625632    4.532260 -1481.946611  -10.905052   -0.253385    0.955856   -5.000000
 251.000000    4.164026    0.019439   58.974609   88.703469   29.728860    5.110150 -5241.951889   -2.463006   -0.285693    3.381059    0.632359
 252.000000    4.182830    0.018805  167.080078   97.796313  -69.283765    3.807286 -5265.298649    5.740091   -0.212854    3.396118    5.000000
 253.000000    4.195807    0.012977  256.728516  103.874185 -152.854331    1.823664 -6439.794994   12.663828   -0.101956    4.153668    5.000000
 254.000000    4.205465    0.009657  278.701172  108.285728 -170.415444    0.177898 -1818.414739   14.118749   -0.009946    1.172878    5.000000
 255.000000    4.223690    0.018226  249.873047  116.336523 -133.536524   -2.255877 2023.474614   11.063367    0.126119   -1.305141    5.000000
 256.000000    4.242232    0.018542  143.876953  124.135488  -19.741465   -2.621915 6137.302864    1.635561    0.146583   -3.958560   -2.176416
 257.000000    4.262852    0.020620   -1.757812  132.313215  134.071028    0.142686 7459.232895  -11.107651   -0.007977   -4.811205   -5.000000
 258.000000    4.275582    0.012730  -85.429688  137.086556  222.516244    2.975225 6948.005787  -18.435248   -0.166336   -4.481464   -5.000000
 259.000000    4.296359    0.020777  -80.156250  144.403388  224.559638    7.640947   98.347876  -18.604541   -0.427182   -0.063434   -5.000000
 260.000000    4.306416    0.010057  -39.726562  147.725847  187.452409    9.526094 -3689.813829  -15.530245   -0.532575    2.379930   -5.000000
 261.000000    4.330805    0.024389  117.861328  155.164662   37.303334   10.435875 -6156.489172   -3.090544   -0.583438    3.970936    0.296953
 262.000000    4.350654    0.019849  275.537109  160.548617 -114.988492    8.153469 -7672.518826    9.526682   -0.455836    4.948775    5.000000
 263.000000    4.369689    0.019035  395.244141  165.125881 -230.118260    3.773091 -6048.214008   19.065068   -0.210942    3.901098    5.000000
 264.000000    4.380817    0.011128  414.843750  167.529265 -247.314485    1.020975 -1545.311414   20.489758   -0.057080    0.996726    5.000000
 265.000000    4.397639    0.016823  386.982422  170.772962 -216.209460   -2.616208 1849.013237   17.912738    0.146264   -1.192614    5.000000
 266.000000    4.405501    0.007862  342.070312  172.125896 -169.944417   -3.952311 5884.640480   14.079725    0.220962   -3.795593    5.000000
 267.000000    4.416747    0.011246  282.744141  173.878425 -108.865716   -5.176592 5431.249412    9.019416    0.289408   -3.503156    5.000000
 268.000000    4.440272    0.023524   97.382812  176.840423   79.457610   -3.307395 8005.426761   -6.582984    0.184907   -5.163500   -5.000000
 269.000000    4.460021    0.019749  -70.488281  178.582143  249.070424    1.611621 8588.208017  -20.635236   -0.090101   -5.539394   -5.000000
 270.000000    4.467936    0.007915 -109.335938  179.087557  288.423494    3.894505 4971.934440  -23.895598   -0.217730   -3.206898   -5.000000
 271.000000    4.476236    0.008300 -150.556641  179.498600  330.055241    6.633867 5016.049549  -27.344747   -0.370880   -3.235352   -5.000000
 272.000000    4.489442    0.013207 -142.998047  179.901001  322.899048   10.898247 -541.867286  -26.751863   -0.609288    0.349504   -5.000000
 273.000000    4.507009    0.017566  -83.496094  179.956370  263.452464   15.526097 -3384.152273  -21.826773   -0.868018    2.182778   -5.000000
 274.000000    4.524895    0.017887   42.802734  179.449762  136.647027   17.970246 -7089.416497  -11.321070   -1.004663    4.572674   -5.000000
 275.000000    4.544223    0.019328  198.457031  178.265614  -20.191417   17.579983 -8114.519346    1.672839   -0.982844    5.233865    5.000000
 276.000000    4.556142    0.011919  281.250000  177.207463 -104.042537   16.339883 -7034.981562    8.619820   -0.913514    4.537563    5.000000
 277.000000    4.577697    0.021554  361.142578  174.664287 -186.478291   12.320444 -3824.533831   15.449540   -0.688799    2.466824    5.000000
 278.000000    4.589434    0.011737  334.248047  172.941840 -161.306207   10.427133 2144.609323   13.364058   -0.582950   -1.383273    5.000000
 279.000000    4.601986    0.012552  289.951172  170.839748 -119.111424    8.932046 3361.598381    9.868262   -0.499364   -2.168231    5.000000
 280.000000    4.611757    0.009771  231.152344  169.019323  -62.133021    8.324937 5831.304282    5.147659   -0.465422   -3.761191    0.921045
 281.000000    4.637426    0.025668   46.318359  163.483345  117.164986   11.332367 6985.183148   -9.707002   -0.633559   -4.505443   -5.000000
 282.000000    4.643455    0.006029    6.943359  162.027494  155.084135   12.267363 6289.501909  -12.848566   -0.685831   -4.056729   -5.000000
 283.000000    4.665974    0.022519  -45.791016  156.080062  201.871078   16.813348 2077.642127  -16.724817   -0.939984   -1.340079   -5.000000
 284.000000    4.678619    0.012645  -13.359375  152.396130  165.755505   18.909285 -2856.171374  -13.732678   -1.057161    1.842231   -5.000000
 285.000000    4.688391    0.009773   36.035156  149.383863  113.348707   20.017018 -5362.521062   -9.390827   -1.119091    3.458826   -5.000000
 286.000000    4.703093    0.014702  132.187500  144.588022   12.400522   20.199328 -6866.366808   -1.027371   -1.129284    4.428807    2.272152
 287.000000    4.728255    0.025161  327.128906  135.670588 -191.458319   15.381950 -8102.014610   15.862130   -0.859959    5.225799    5.000000
 288.000000    4.752623    0.024368  435.322266  126.226012 -309.096253    7.849790 -4827.492080   25.608315   -0.438858    3.113732    5.000000
 289.000000    4.773940    0.021317  376.787109  117.355602 -259.431507    2.319412 2329.786828   21.493641   -0.129671   -1.502713    5.000000
 290.000000    4.793903    0.019963  288.896484  108.570848 -180.325637   -1.280436 3962.616239   14.939799    0.071585   -2.555887    5.000000
 291.000000    4.802392    0.008488  218.056641  104.704152 -113.352489   -2.242605 7890.061746    9.391140    0.125377   -5.089090    4.427428
 292.000000    4.822115    0.019723   58.798828   95.436981   36.638153   -1.519990 7604.859396   -3.035434    0.084978   -4.905134   -5.000000
 293.000000    4.835764    0.013649  -66.533203   88.807089  155.340292    0.600262 8696.711619  -12.869788   -0.033559   -5.609379   -5.000000
 294.000000    4.857212    0.021448 -145.283203   78.063992  223.347195    5.390576 3170.805189  -18.504092   -0.301371   -2.045169   -5.000000
 295.000000    4.882054    0.024842  -73.212891   65.181213  138.394103    8.828573 -3419.724986  -11.465813   -0.493579    2.205723   -5.000000
 296.000000    4.911504    0.029450  127.792969   49.401187  -78.391781    6.519929 -7361.129835    6.494681   -0.364510    4.747929    5.000000
 297.000000    4.935053    0.023549  333.808594   36.472549 -297.336045   -0.481976 -9297.473242   24.633994    0.026946    5.996870    5.000000
 298.000000    4.945416    0.010364  397.529297   30.715309 -366.813987   -4.283498 -6704.019361   30.390172    0.239478    4.324092    5.000000
 299.000000    4.967541    0.022125  402.451172   18.323197 -384.127975  -12.782314 -782.554589   31.824619    0.714621    0.504748    5.000000
 300.000000    4.984661    0.017120  314.121094    8.670479 -305.450615  -18.011641 4595.628890   25.306278    1.006977   -2.964181    5.000000
 301.000000    4.996756    0.012094  249.873047    1.834548 -248.038498  -21.011532 4746.977231   20.549742    1.174692   -3.061800    5.000000
 302.000000    5.020912    0.024156   57.656250  -11.816859  -69.473109  -22.689730 7392.149719    5.755778    1.268515   -4.767937    2.256356
 303.000000    5.045167    0.024255 -153.193359  -25.455596  127.737763  -19.591456 8130.744747  -10.582946    1.095300   -5.244330   -5.000000
 304.000000    5.068647    0.023480 -312.363281  -38.518846  273.844435  -13.161486 6222.501638  -22.687738    0.735819   -4.013514   -5.000000
 305.000000    5.084596    0.015949 -371.953125  -47.276888  324.676237   -7.983198 3187.130069  -26.899102    0.446317   -2.055699   -5.000000
 306.000000    5.102140    0.017544 -333.808594  -56.772639  277.035955   -3.122983 -2715.532435  -22.952152    0.174597    1.751518   -5.000000
 307.000000    5.111367    0.009227 -285.380859  -61.699780  223.681079   -1.058966 -5782.159361  -18.531754    0.059204    3.729493   -5.000000
 308.000000    5.122824    0.011457 -224.121094  -67.744781  156.376313    0.732637 -5874.554082  -12.955621   -0.040960    3.789087   -5.000000
 309.000000    5.146147    0.023322  -37.792969  -79.770860  -41.977891   -0.246385 -8504.903689    3.477826    0.013775    5.485663    5.000000
 310.000000    5.162050    0.015904   86.484375  -87.729877 -174.214252   -3.017023 -8314.856575   14.433477    0.168673    5.363082    5.000000
 311.000000    5.177430    0.015379  162.509766  -95.218510 -257.728276   -6.980734 -5430.246744   21.352530    0.390272    3.502509    5.000000
 312.000000    5.200413    0.022983  113.906250 -105.989990 -219.896240  -12.034563 1646.102718   18.218184    0.672816   -1.061736    5.000000
 313.000000    5.216386    0.015973   28.212891 -113.154100 -141.366991  -14.292624 4916.361516   11.712114    0.799058   -3.171053    5.000000
 314.000000    5.228188    0.011803  -41.748047 -118.265743  -76.517697  -15.195743 5494.422415    6.339415    0.849548   -3.543902    3.645061
 315.000000    5.237875    0.009686 -117.949219 -122.339647   -4.390429  -15.238271 7446.260134    0.363743    0.851926   -4.802838   -3.587169
 316.000000    5.257524    0.019649 -273.164062 -130.251912  142.912151  -12.430154 7496.600596  -11.840129    0.694933   -4.835307   -5.000000
 317.000000    5.278050    0.020526 -351.298828 -137.986990  213.311839   -8.051653 3429.732522  -17.672673    0.450144   -2.212177   -5.000000
 318.000000    5.286920    0.008870 -343.300781 -141.153878  202.146903   -6.258593 -1258.718145  -16.747669    0.349899    0.811873   -5.000000
 319.000000    5.304949    0.018028 -260.595703 -147.250256  113.345447   -4.215164 -4925.660939   -9.390557    0.235657    3.177051   -5.000000
 320.000000    5.320778    0.015830 -165.146484 -152.214422   12.932063   -4.010453 -6343.350409   -1.071408    0.224212    4.091461    3.244265
 321.000000    5.343544    0.022766  -12.392578 -158.690915 -146.298336   -7.341044 -6994.296211   12.120671    0.410416    4.511321    5.000000
 322.000000    5.364031    0.020486   80.332031 -163.826231 -244.158262  -12.342972 -4776.819953   20.228268    0.690059    3.081049    5.000000
 323.000000    5.373579    0.009548   74.882812 -165.989107 -240.871919  -14.642877  344.182749   19.955998    0.818639   -0.221998    5.000000
 324.000000    5.384001    0.010422   22.324219 -168.179428 -190.503647  -16.628362 4832.744289   15.783037    0.929642   -3.117120    5.000000
 325.000000    5.400139    0.016138  -64.511719 -171.214432 -106.702713  -18.350313 5192.824460    8.840213    1.025911   -3.349372    5.000000
 326.000000    5.408679    0.008540  -98.789062 -172.642947  -73.853884  -18.981022 3846.485952    6.118720    1.061172   -2.480983    4.698909
 327.000000    5.417434    0.008755 -172.617188 -173.978383   -1.361195  -18.992939 8280.462183    0.112774    1.061838   -5.340898   -4.166286
 328.000000    5.430722    0.013288 -291.357422 -175.753583  115.603839  -17.456785 8802.250414   -9.577662    0.975956   -5.677452   -5.000000
 329.000000    5.443361    0.012640 -351.210938 -177.158013  174.052925  -15.256807 4624.243021  -14.420111    0.852962   -2.982637   -5.000000
 330.000000    5.468016    0.024655 -342.773438 -179.092105  163.681332  -11.221257 -420.670359  -13.560835    0.627347    0.271332   -5.000000
 331.000000    5.492202    0.024186 -207.685547 -179.945988   27.739559  -10.550356 -5620.747914   -2.298195    0.589839    3.625382    1.917026
 332.000000    5.510644    0.018442  -58.623047 -179.899374 -121.276328  -12.786934 -8080.245452   10.047622    0.714879    5.211758    5.000000
 333.000000    5.533365    0.022721   42.187500 -179.012064 -221.199564  -17.812837 -4397.811988   18.326163    0.995862    2.836589    5.000000
 334.000000    5.555774    0.022409    4.394531 -177.243920 -181.638451  -21.883128 1765.431468   15.048564    1.223420   -1.138703    5.000000
 335.000000    5.571731    0.015957  -77.783203 -175.448953  -97.665750  -23.441548 5262.546790    8.091510    1.310547   -3.394343    5.000000
 336.000000    5.584460    0.012730 -183.339844 -173.700656    9.639188  -23.318845 8429.599210   -0.798597    1.303687   -5.437091   -4.932002
 337.000000    5.598337    0.013877 -261.738281 -171.478501   90.259781  -22.066348 5809.830348   -7.477933    1.233663   -3.747341   -5.000000
 338.000000    5.617496    0.019160 -336.972656 -167.875798  169.096859  -18.826522 4114.759383  -14.009506    1.052534   -2.654020   -5.000000
 339.000000    5.635655    0.018159 -285.117188 -163.899869  121.217319  -16.625388 -2636.744285  -10.042734    0.929476    1.700700   -5.000000
 340.000000    5.646807    0.011153 -232.822266 -161.192722   71.629544  -15.826533 -4446.304061   -5.934436    0.884814    2.867866   -2.181756
 341.000000    5.655808    0.009001 -169.013672 -158.863398   10.150274  -15.735171 -6830.271059   -0.840940    0.879706    4.405525    4.444291
 342.000000    5.663243    0.007435 -133.769531 -156.843464  -23.073932  -15.906724 -4468.646838    1.911652    0.889297    2.882277    5.000000
 343.000000    5.671431    0.008188  -88.945312 -154.520018  -65.574705  -16.443642 -5190.696376    5.432799    0.919315    3.347999    5.000000
 344.000000    5.690546    0.019115 -108.193359 -148.700751  -40.507392  -17.217931 1311.412060    3.355997    0.962603   -0.845861    3.472739
 345.000000    5.703854    0.013308 -151.787109 -144.331349    7.455760  -17.118708 3604.027808   -0.617702    0.957056   -2.324598   -1.985245
 346.000000    5.715603    0.011749 -235.371094 -140.263902   95.107191  -16.001278 7460.225157   -7.879536    0.894583   -4.811845   -5.000000
 347.000000    5.728279    0.012675 -281.162109 -135.661777  145.500333  -14.157031 3975.725017  -12.054557    0.791477   -2.564343   -5.000000
 348.000000    5.736164    0.007885 -294.169922 -132.689745  161.480177  -12.883699 2026.516695  -13.378471    0.720289   -1.307103   -5.000000
 349.000000    5.750688    0.014524 -261.386719 -127.003686  134.383032  -10.931864 -1865.627000  -11.133500    0.611168    1.203329   -5.000000
 350.000000    5.775397    0.024709 -122.167969 -116.729776    5.438193  -10.797492 -5218.572637   -0.450549    0.603655    3.365979    3.519086
 351.000000    5.793044    0.017647  -11.250000 -108.958232  -97.708232  -12.521709 -5845.121652    8.095029    0.700051    3.770103    5.000000
 352.000000    5.804370    0.011327   64.160156 -103.792040 -167.952197  -14.424040 -6201.667744   13.914672    0.806405    4.000076    5.000000
 353.000000    5.823622    0.019251   59.677734  -94.713470 -154.391205  -17.396258  704.422883   12.791157    0.972573   -0.454353    5.000000
 354.000000    5.844895    0.021273  -58.359375  -84.279816  -25.920441  -17.947675 6039.016506    2.147483    1.003401   -3.895166   -0.744282
 355.000000    5.860686    0.015791 -164.794922  -76.289048   88.505874  -16.550075 7246.280181   -7.332623    0.925265   -4.673851   -5.000000
 356.000000    5.869858    0.009172 -228.339844  -71.560416  156.779428  -15.112140 7443.930140  -12.989019    0.844874   -4.801335   -5.000000
 357.000000    5.893515    0.023657 -252.158203  -59.098904  193.059299  -10.544872 1533.557110  -15.994770    0.589532   -0.989144   -5.000000
 358.000000    5.912030    0.018515 -169.541016  -49.114778  120.426238   -8.315140 -3922.859906   -9.977193    0.464875    2.530245   -5.000000
 359.000000    5.928407    0.016377  -71.982422  -40.144184   31.838238   -7.793726 -5409.307364   -2.637766    0.435724    3.489003    1.286961
 360.000000    5.938637    0.010230    1.142578  -34.485200  -35.627778   -8.158198 -6594.918470    2.951726    0.456100    4.253722    5.000000
 361.000000    5.955810    0.017173  101.865234  -24.908502 -126.773736  -10.335268 -5307.553830   10.503077    0.577814    3.423372    5.000000
 362.000000    5.970306    0.014495  101.689453  -16.767475 -118.456929  -12.052331  573.760904    9.814038    0.673810   -0.370076    5.000000
 363.000000    5.992946    0.022640   16.611328   -3.988734  -20.600062  -12.518721 4322.252023    1.706695    0.699884   -2.787853   -0.381274
 364.000000    6.006805    0.013859  -81.914062    3.847726   85.761789  -11.330149 7674.568936   -7.105278    0.633435   -4.950097   -5.000000
 365.000000    6.017668    0.010863 -144.404297    9.985889  154.390186   -9.652976 6317.507450  -12.791073    0.539669   -4.074792   -5.000000
 366.000000    6.030169    0.012501 -175.429688   17.034544  192.464231   -7.247012 3045.720395  -15.945469    0.405159   -1.964490   -5.000000
 367.000000    6.050735    0.020566 -113.027344   28.568504  141.595848   -4.334964 -2473.431436  -11.731074    0.242355    1.595363   -5.000000
 368.000000    6.069492    0.018757    9.667969   38.985224   29.317255   -3.785062 -5985.969941   -2.428905    0.211611    3.860951    1.643657
 369.000000    6.095232    0.025740  202.412109   53.052480 -149.359629   -7.629578 -6941.603890   12.374296    0.426547    4.477335    5.000000
 370.000000    6.108027    0.012795  270.000000   59.921849 -210.078151  -10.317563 -4745.426692   17.404765    0.576824    3.060800    5.000000
 371.000000    6.132010    0.023983  280.371094   72.528442 -207.842652  -15.302323   93.210540   17.219556    0.855507   -0.060121    5.000000
 372.000000    6.140774    0.008764  238.095703   77.036055 -161.059648  -16.713810 5338.240344   13.343631    0.934419   -3.443165    5.000000
 373.000000    6.154979    0.014205  148.447266   84.216747  -64.230519  -17.626191 6816.652826    5.321434    0.985427   -4.396741    1.910121
 374.000000    6.161060    0.006082  113.642578   87.240617  -26.401961  -17.786756 6220.181760    2.187376    0.994404   -4.012017   -0.830237
 375.000000    6.182749    0.021689  -13.798828   97.757836  111.556664  -15.367218 6360.801363   -9.242358    0.859135   -4.102717   -5.000000
 376.000000    6.204271    0.021522  -97.119141  107.745809  204.864949  -10.958106 4335.475665  -16.972856    0.612635   -2.796382   -5.000000
 377.000000    6.216183    0.011912  -94.042969  113.065095  207.108064   -8.491035  188.307094  -17.158696    0.474708   -0.121458   -5.000000
 378.000000    6.224485    0.008302  -64.248047  116.679136  180.927183   -6.988985 -3153.578643  -14.989636    0.390733    2.034058   -5.000000
 379.000000    6.247784    0.023299   44.033203  126.390105   82.356902   -5.070158 -4230.680986   -6.823187    0.283457    2.728789   -3.810940
 380.000000    6.268209    0.020425  190.019531  134.348013  -55.671519   -6.207230 -6757.927588    4.612330    0.347028    4.358863    5.000000
 381.000000    6.275213    0.007004  267.451172  136.951085 -130.500087   -7.121215 -10684.135961   10.811802    0.398126    6.891268    5.000000
 382.000000    6.290172    0.014959  333.544922  142.287365 -191.257557   -9.982261 -4061.565742   15.845497    0.558078    2.619710    5.000000
 383.000000    6.315955    0.025783  273.867188  150.741129 -123.126059  -13.156861 2642.462692   10.200871    0.735561   -1.704388    5.000000
 384.000000    6.336193    0.020238  150.292969  156.686951    6.393982  -13.027456 6399.685762   -0.529735    0.728326   -4.127797   -3.929206
 385.000000    6.346399    0.010206   76.728516  159.446561   82.718045  -12.183243 7478.413842   -6.853107    0.681129   -4.823577   -5.000000
 386.000000    6.361944    0.015544    3.779297  163.333792  159.554495   -9.703094 4943.091664  -13.218930    0.542471   -3.188294   -5.000000
 387.000000    6.385221    0.023278   48.691406  168.424101  119.732695   -6.916002 -1710.732952   -9.919734    0.386653    1.103423   -5.000000
 388.000000    6.393068    0.007847   73.300781  169.938313   96.637531   -6.157723 -2943.324504   -8.006323    0.344260    1.898444   -5.000000
 389.000000    6.401074    0.008006  131.748047  171.376809   39.628763   -5.840464 -7120.941441   -3.283203    0.326523    4.593007    1.636327
 390.000000    6.414719    0.013645  236.953125  173.578300  -63.374825   -6.705221 -7548.746323    5.250541    0.374869    4.868941    5.000000
 391.000000    6.426721    0.012002  298.212891  175.251168 -122.961723   -8.180992 -4964.799115   10.187256    0.457375    3.202295    5.000000
 392.000000    6.445838    0.019118  313.066406  177.400581 -135.665825  -10.774629 -664.515748   11.239778    0.602377    0.428613    5.000000
 393.000000    6.467999    0.022160  225.878906  179.091117  -46.787789  -11.811464 4010.673800    3.876322    0.660344   -2.586885    1.949780
 394.000000    6.476794    0.008796  161.806641  179.521884   17.715243  -11.655647 7333.536016   -1.467690    0.651632   -4.730131   -5.000000
 395.000000    6.483917    0.007122  126.914062  179.770275   52.856212  -11.279201 4934.085843   -4.379084    0.630586   -3.182485   -5.000000
 396.000000    6.490952    0.007036   82.968750  179.927287   96.958537  -10.597045 6268.504269   -8.032918    0.592449   -4.043185   -5.000000
 397.000000    6.506084    0.015132   86.396484  179.967118   93.570634   -9.181111 -223.886300   -7.752233    0.513288    0.144407   -5.000000
 398.000000    6.527672    0.021587  170.419922  179.320257    8.900335   -8.988975 -3922.191015   -0.737384    0.502547    2.529813    2.294976
 399.000000    6.547499    0.019827  304.101562  177.999633 -126.101930  -11.489250 -6808.867998   10.447419    0.642330    4.391720    5.000000
 400.000000    6.562343    0.014844  381.357422  176.558659 -204.798763  -14.529215 -5301.711423   16.967373    0.812285    3.419604    5.000000
 401.000000    6.570692    0.008349  391.552734  175.579203 -215.973532  -16.332459 -1338.395797   17.893191    0.913099    0.863265    5.000000
 402.000000    6.588467    0.017775  352.089844  173.092642 -178.997202  -19.514164 2080.224032   14.829739    1.090978   -1.341745    5.000000
 403.000000    6.606051    0.017584  240.292969  170.101885  -70.191083  -20.748386 6187.879078    5.815261    1.159980   -3.991182    2.984059
 404.000000    6.622639    0.016588  130.781250  166.804680   36.023430  -20.150840 6403.206141   -2.984505    1.126573   -4.130068   -5.000000
 405.000000    6.640518    0.017879  -15.380859  162.743833  178.124692  -16.966060 7947.720127  -14.757453    0.948522   -5.126279   -5.000000
 406.000000    6.653738    0.013220  -63.984375  159.410487  223.394862  -14.012864 3424.466984  -18.508041    0.783417   -2.208781   -5.000000
 407.000000    6.665851    0.012113  -65.039062  156.114743  221.153806  -11.334083 -185.016256  -18.322372    0.633655    0.119335   -5.000000
 408.000000    6.689599    0.023748   45.175781  149.001777  103.825996   -8.868380 -4940.447620   -8.601880    0.495805    3.186589   -4.919487
 409.000000    6.705164    0.015564  147.216797  143.887678   -3.329119   -8.920195 -6884.639745    0.275814    0.498701    4.440593    5.000000
 410.000000    6.714539    0.009375  222.275391  140.640364  -81.635027   -9.685548 -8352.370022    6.763380    0.541490    5.387279    5.000000
 411.000000    6.732718    0.018179  291.005859  133.998556 -157.007303  -12.539842 -4146.032318   13.007898    0.701065    2.674191    5.000000
 412.000000    6.749341    0.016622  256.464844  127.542571 -128.922273  -14.682847 1689.583484   10.681081    0.820874   -1.089781    5.000000
 413.000000    6.767839    0.018499  177.890625  119.949928  -57.940697  -15.754666 3837.144330    4.800329    0.880796   -2.474958    3.206167
 414.000000    6.785769    0.017929   37.441406  112.204175   74.762769  -14.414222 7401.489884   -6.194021    0.805856   -4.773961   -5.000000
 415.000000    6.796430    0.010661  -37.529297  107.428079  144.957376  -12.868826 6584.216353  -12.009574    0.719457   -4.246820   -5.000000
 416.000000    6.819020    0.022590  -94.482422   96.916371  191.398793   -8.545087 2055.820704  -15.857199    0.477730   -1.326004   -5.000000
 417.000000    6.826396    0.007377  -82.265625   93.375607  175.641232   -7.249470 -2136.183940  -14.551700    0.405296    1.377839   -5.000000
