       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 208.000000    3.342513    0.021999   42.451172 -123.304500 -165.755672  -10.209938 1210.126455   13.732692    0.570807   -0.780532    5.000000
 209.000000    3.365691    0.023178  -91.054688 -131.648625  -40.593938  -11.150829 5399.993933    3.363167    0.623409   -3.482996    0.503580
 210.000000    3.372615    0.006925 -138.251953 -134.141505    4.110448  -11.122366 6455.818355   -0.340547    0.621818   -4.164003   -3.882731
 211.000000    3.391017    0.018402 -221.923828 -140.766270   81.157558   -9.628894 4186.859398   -6.723823    0.538323   -2.700524   -5.000000
 212.000000    3.401379    0.010362 -228.251953 -144.496515   83.755438   -8.761038  250.717239   -6.939054    0.489803   -0.161713   -5.000000
 213.000000    3.419420    0.018041 -166.816406 -150.991320   15.825086   -8.475535 -3765.305760   -1.311093    0.473842    2.428622    1.591371
 214.000000    3.429409    0.009989 -113.730469 -154.587255  -40.856786   -8.883642 -5674.594991    3.384944    0.496658    3.660114    5.000000
 215.000000    3.448825    0.019416  -70.400391 -161.577120  -91.176730  -10.653956 -2591.635068    7.553901    0.595631    1.671605    5.000000
 216.000000    3.460596    0.011771  -92.460938 -165.814530  -73.353593  -11.517370 1514.210213    6.077272    0.643902   -0.976666    5.000000
 217.000000    3.472566    0.011971 -144.843750 -170.123925  -25.280175  -11.819988 4015.976668    2.094437    0.660820   -2.590305    0.164952
 218.000000    3.482603    0.010036 -202.324219 -173.737050   28.587169  -11.533074 5367.166770   -2.368418    0.644780   -3.461823   -5.000000
 219.000000    3.489481    0.006878 -230.097656 -176.213250   53.884406  -11.162439 3677.814607   -4.464269    0.624058   -2.372190   -5.000000
 220.000000    3.507541    0.018060 -218.232422 -177.285225   40.947197  -10.422941 -716.354298   -3.392434    0.582715    0.462049   -2.347670
 221.000000    3.517415    0.009874 -177.714844 -173.730435    3.984409  -10.383597 -3743.288136   -0.330104    0.580516    2.414421    2.664832
 222.000000    3.535848    0.018432 -103.271484 -167.094870  -63.823385  -11.559998 -3678.783340    5.287704    0.646285    2.372815    5.000000
 223.000000    3.551471    0.015623  -89.560547 -161.470590  -71.910043  -12.683448 -517.612334    5.957675    0.709094    0.333860    5.000000
 224.000000    3.576309    0.024839 -186.855469 -152.528610   34.326859  -11.830809 4277.048835   -2.843946    0.661425   -2.758696   -4.941217
 225.000000    3.587358    0.011049 -251.367188 -148.550955  102.816233  -10.694789 6198.670787   -8.518222    0.597914   -3.998143   -5.000000
 226.000000    3.603690    0.016332 -264.638672 -142.671600  121.967072   -8.702878 1172.628984  -10.104850    0.486552   -0.756346   -5.000000
 227.000000    3.623473    0.019783 -183.955078 -135.549720   48.405358   -7.745275 -3718.430660   -4.010336    0.433015    2.398388   -1.178933
 228.000000    3.631145    0.007672 -138.076172 -132.787920    5.288252   -7.704705 -5620.305484   -0.438126    0.430747    3.625097    3.617718
 229.000000    3.645986    0.014842  -71.191406 -127.444905  -56.253498   -8.539603 -4146.540697    4.660546    0.477424    2.674519    5.000000
 230.000000    3.663238    0.017252  -64.687500 -121.234290  -56.546790   -9.515132  -17.000715    4.684845    0.531962    0.010965    5.000000
 231.000000    3.687521    0.024283 -168.398438 -112.492365   55.906073   -8.157558 4630.905722   -4.631762    0.456065   -2.986934   -5.000000
 232.000000    3.701930    0.014409 -258.310547 -107.305080  151.005467   -5.981701 6599.942354  -12.510652    0.334419   -4.256963   -5.000000
 233.000000    3.714054    0.012124 -281.953125 -102.940455  179.012670   -3.811359 2310.070936  -14.831021    0.213082   -1.489996   -5.000000
 234.000000    3.736458    0.022404 -209.531250  -94.875015  114.656235   -1.242601 -2872.542180   -9.499154    0.069470    1.852790   -5.000000
 235.000000    3.750596    0.014138 -122.783203  -89.785365   32.997838   -0.776080 -5775.843553   -2.733838    0.043388    3.725419    1.034969
 236.000000    3.756076    0.005480  -87.011719  -87.812535   -0.800816   -0.780469 -6167.544268    0.066347    0.043634    3.978066    4.088047
 237.000000    3.768371    0.012295  -37.441406  -83.386365  -45.944959   -1.345358 -3671.772846    3.806494    0.075215    2.368293    5.000000
 238.000000    3.785745    0.017374  -45.527344  -77.131860  -31.604516   -1.894443  825.414529    2.618403    0.105913   -0.532392    2.191923
 239.000000    3.807803    0.022058 -147.304688  -69.190920   78.113768   -0.171397 4974.043576   -6.471648    0.009582   -3.208258   -5.000000
 240.000000    3.817871    0.010068 -195.205078  -65.566395  129.638683    1.133822 5117.627724  -10.740435   -0.063389   -3.300870   -5.000000
 241.000000    3.836951    0.019080 -185.625000  -58.697625  126.927375    3.555586 -142.102741  -10.515806   -0.198782    0.091656   -5.000000
 242.000000    3.851996    0.015045 -114.960938  -53.281485   61.679453    4.483543 -4336.898783   -5.110081   -0.250661    2.797300   -2.563443
 243.000000    3.867037    0.015041  -19.248047  -47.866560  -28.618513    4.053079 -6003.272139    2.371015   -0.226595    3.872111    5.000000
 244.000000    3.878527    0.011490   48.515625  -43.730205  -92.245830    2.993185 -5537.685734    7.642475   -0.167340    3.571807    5.000000
 245.000000    3.898161    0.019633   55.634766  -36.662175  -92.296940    1.181081   -2.603240    7.646709   -0.066031    0.001679    5.000000
 246.000000    3.907186    0.009025   23.466797  -33.413220  -56.880017    0.667746 3924.367235    4.712452   -0.037332   -2.531217    2.143904
 247.000000    3.925016    0.017830  -74.970703  -26.994420   47.976283    1.523163 5880.891755   -3.974787   -0.085155   -3.793175   -5.000000
 248.000000    3.931231    0.006215 -105.732422  -24.757005   80.975417    2.026429 5309.560067   -6.708732   -0.113292   -3.424666   -5.000000
 249.000000    3.944910    0.013679 -116.455078  -19.832550   96.622528    3.348132 1143.874795   -8.005080   -0.187184   -0.737799   -5.000000
 250.000000    3.964304    0.019394  -43.330078  -12.850665   30.479413    3.939254 -3410.471728   -2.525189   -0.220232    2.199754   -0.545667
 251.000000    3.983185    0.018881   76.816406   -6.053475  -82.869881    2.374581 -6003.325895    6.865687   -0.132756    3.872145    5.000000
 252.000000    4.001479    0.018295  158.554688    0.532560 -158.022127   -0.516362 -4107.905305   13.091975    0.028868    2.649599    5.000000
 253.000000    4.013828    0.012349  154.160156    4.978230 -149.181926   -2.358622  715.858913   12.359573    0.131863   -0.461729    5.000000
 254.000000    4.022918    0.009090  124.628906    8.250585 -116.378321   -3.416486 3608.807052    9.641828    0.191005   -2.327681    5.000000
 255.000000    4.040573    0.017655   27.949219   14.606385  -13.342834   -3.652054 5836.051402    1.105440    0.204175   -3.764253   -2.454637
 256.000000    4.058524    0.017951  -95.185547   21.068700  116.254247   -1.565188 7219.541144   -9.631548    0.087505   -4.656604   -5.000000
 257.000000    4.078543    0.020018 -150.468750   28.275330  178.744080    2.012985 3121.617121  -14.808768   -0.112540   -2.013443   -5.000000
 258.000000    4.090515    0.011973 -127.177734   32.585505  159.763239    3.925784 -1585.342326  -13.236225   -0.219479    1.022546   -5.000000
 259.000000    4.110779    0.020264  -22.851562   39.880365   62.731928    5.196952 -4788.477404   -5.197277   -0.290546    3.088568   -2.399256
 260.000000    4.120232    0.009453   39.638672   43.283580    3.644908    5.231409 -6250.362371   -0.301977   -0.292472    4.031484    3.437034
 261.000000    4.144056    0.023824  177.890625   51.860130 -126.030495    2.228890 -5443.114670   10.441500   -0.124611    3.510809    5.000000
 262.000000    4.163151    0.019095  197.490234   58.734465 -138.755769   -0.420703 -666.406100   11.495777    0.023520    0.429832    5.000000
 263.000000    4.181693    0.018542  130.253906   65.409570  -64.844336   -1.623044 3986.171761    5.372288    0.090740   -2.571081    2.891947
 264.000000    4.193078    0.011385   62.753906   69.508005    6.754099   -1.546152 6289.092793   -0.559570    0.086441   -4.056465   -4.529594
 265.000000    4.209155    0.016077  -25.224609   75.295680  100.520289    0.069900 5832.364227   -8.328005   -0.003908   -3.761875   -5.000000
 266.000000    4.216315    0.007161  -41.396484   77.873565  119.270050    0.923968 2618.391949   -9.881404   -0.051656   -1.688863   -5.000000
 267.000000    4.226988    0.010672  -31.992188   81.715560  113.707748    2.137481 -521.195051   -9.420573   -0.119500    0.336171   -5.000000
 268.000000    4.249941    0.022953   72.421875   89.978640   17.556765    2.540461 -4189.037707   -1.454560   -0.142030    2.701929    1.105339
 269.000000    4.269066    0.019126  203.906250   96.863865 -107.042385    0.493209 -6514.775334    8.868355   -0.027574    4.202030    5.000000
 270.000000    4.276342    0.007275  239.238281   99.483015 -139.755266   -0.523569 -4496.358233   11.578584    0.029271    2.900151    5.000000
 271.000000    4.283958    0.007616  251.982422  102.224700 -149.757722   -1.664093 -1313.383494   12.407277    0.093034    0.847132    5.000000
 272.000000    4.296594    0.012637  232.646484  106.773990 -125.872494   -3.254733 1890.115220   10.428410    0.181962   -1.219124    5.000000
 273.000000    4.313528    0.016934  153.457031  112.870140  -40.586891   -3.942021 5036.427438    3.362583    0.220387   -3.248496    0.334474
 274.000000    4.330784    0.017255   41.923828  119.082105   77.158277   -2.610620 6823.647425   -6.392486    0.145952   -4.401253   -5.000000
 275.000000    4.349562    0.018779  -37.617188  125.842485  163.459673    0.458962 4595.674050  -13.542470   -0.025659   -2.964210   -5.000000
 276.000000    4.361018    0.011456  -34.716797  129.966585  164.683382    2.345547  106.819753  -13.643854   -0.131133   -0.068899   -5.000000
 277.000000    4.381913    0.020895   51.591797  137.488695   85.896898    4.140342 -3770.635387   -7.116472   -0.231474    2.432060   -4.915886
 278.000000    4.393080    0.011167  123.046875  141.508890   18.462015    4.346511 -6038.651456   -1.529560   -0.243000    3.894930    2.122370
 279.000000    4.405073    0.011993  207.246094  145.826415  -61.419678    3.609897 -6660.623795    5.088559   -0.201819    4.296102    5.000000
 280.000000    4.414266    0.009193  246.093750  149.135880  -96.957870    2.718567 -3865.805910    8.032863   -0.151987    2.493445    5.000000
 281.000000    4.439355    0.025089  207.597656  158.167890  -49.429766    1.478428 1894.386428    4.095207   -0.082654   -1.221879    2.790673
 282.000000    4.444815    0.005459  182.636719  160.133295  -22.503424    1.355572 4932.054131    1.864386   -0.075786   -3.181175   -1.392575
 283.000000    4.466799    0.021984   80.859375  168.047625   87.188250    3.272340 4989.557240   -7.223459   -0.182947   -3.218264   -5.000000
 284.000000    4.478826    0.012027   53.964844  172.377195  118.412351    4.696436 2596.257069   -9.810345   -0.262564   -1.674586   -5.000000
 285.000000    4.488080    0.009255   63.544922  175.708920  112.163998    5.734490 -675.147859   -9.292675   -0.320598    0.435470   -5.000000
 286.000000    4.502199    0.014118  117.773438  179.208480   61.435042    6.601851 -3593.126468   -5.089832   -0.369090    2.317567   -3.141355
 287.000000    4.526902    0.024704  276.328125  170.315205 -106.012920    3.982956 -6778.297728    8.783064   -0.222675    4.372002    5.000000
 288.000000    4.550676    0.023774  431.103516  161.756700 -269.346816   -2.420394 -6870.382435   22.315114    0.135317    4.431397    5.000000
 289.000000    4.571378    0.020702  439.541016  154.303965 -285.237051   -8.325384 -767.568490   23.631604    0.465447    0.495082    5.000000
 290.000000    4.590760    0.019382  351.562500  147.326415 -204.236085  -12.283904 4179.167211   16.920755    0.686756   -2.695563    5.000000
 291.000000    4.598582    0.007822  302.958984  144.510405 -158.448580  -13.523329 5853.495558   13.127306    0.756049   -3.775505    5.000000
 292.000000    4.617675    0.019093  164.003906  137.636910  -26.366997  -14.026755 6917.786228    2.184479    0.784194   -4.461972   -1.493299
 293.000000    4.630741    0.013066   61.611328  132.933120   71.321792  -13.094858 7476.516738   -5.908939    0.732094   -4.822353   -5.000000
 294.000000    4.651658    0.020916  -16.875000  125.403255  142.278255  -10.118925 3392.401627  -11.787611    0.565719   -2.188099   -5.000000
 295.000000    4.676022    0.024364   52.734375  116.632065   63.897690   -8.562095 -3217.009788   -5.293860    0.478681    2.074971   -2.740207
 296.000000    4.699758    0.023736  206.191406  108.087165  -98.104242  -10.890681 -6825.204941    8.127838    0.608865    4.402257    5.000000
 297.000000    4.722392    0.022634  347.431641   99.938865 -247.492776  -16.492474 -6600.134246   20.504529    0.922045    4.257087    5.000000
 298.000000    4.731888    0.009496  366.855469   96.520185 -270.335284  -19.059668 -2405.402797   22.397008    1.065569    1.551485    5.000000
 299.000000    4.753159    0.021271  308.144531   88.862625 -219.281907  -23.724013 2400.139979   18.167287    1.326338   -1.548090    5.000000
 300.000000    4.769526    0.016367  211.640625   82.970475 -128.670150  -25.829968 5536.219030   10.660193    1.444076   -3.570861    5.000000
 301.000000    4.780879    0.011352  130.429688   78.883605  -51.546083  -26.415141 6793.625303    4.270541    1.476791   -4.381888    1.365444
 302.000000    4.804372    0.023493  -56.250000   70.426050  126.676050  -23.439114 7586.113085  -10.494984    1.310411   -4.893043   -5.000000
 303.000000    4.827966    0.023593 -193.007812   61.932405  254.940217  -17.424193 5436.429353  -21.121542    0.974134   -3.506497   -5.000000
 304.000000    4.850840    0.022874 -171.210938   53.697660  224.908597  -12.279568 -1312.898345  -18.633452    0.686514    0.846819   -5.000000
 305.000000    4.866208    0.015368  -92.197266   48.165090  140.362355  -10.122444 -5501.357791  -11.628881    0.565915    3.548376   -5.000000
 306.000000    4.883128    0.016920   24.785156   42.073950   17.288794   -9.829921 -7273.922961   -1.432359    0.549561    4.691680    3.808882
 307.000000    4.891772    0.008644   86.923828   38.962260  -47.961568  -10.244480 -7548.993810    3.973568    0.572738    4.869101    5.000000
 308.000000    4.902644    0.010872  125.683594   35.048310  -90.635284  -11.229875 -3925.072638    7.509043    0.627829    2.531672    5.000000
 309.000000    4.925415    0.022772   79.892578   26.850495  -53.042083  -12.437734 1650.873125    4.394484    0.695356   -1.064813    4.025027
 310.000000    4.940746    0.015331   -4.921875   21.331470   26.253345  -12.035253 5172.354560   -2.175063    0.672855   -3.336169   -4.838377
 311.000000    4.955419    0.014673  -93.427734   16.049325  109.477059  -10.428937 5672.039896   -9.070065    0.583051   -3.658466   -5.000000
 312.000000    4.977787    0.022369 -101.689453    7.996575  109.686028   -7.975398    9.341995   -9.087378    0.445881   -0.006026   -5.000000
 313.000000    4.993100    0.015313  -37.353516    2.483985   39.837501   -7.365376 -4561.462017   -3.300497    0.411776    2.942143    0.053422
 314.000000    5.004318    0.011218   28.740234   -1.554435  -30.294670   -7.705217 -6251.845966    2.509883    0.430776    4.032441    5.000000
 315.000000    5.013351    0.009033   65.742188   -4.806240  -70.548428   -8.342466 -4456.403108    5.844867    0.466402    2.874380    5.000000
 316.000000    5.032410    0.019060   50.625000  -11.667720  -62.292720   -9.529745  433.150662    5.160890    0.532779   -0.279382    5.000000
 317.000000    5.052355    0.019944  -48.251953  -18.847665   29.404288   -8.943297 4597.656713   -2.436116    0.499993   -2.965489   -4.901612
 318.000000    5.060543    0.008188  -96.855469  -21.795345   75.060123   -8.328705 5575.944751   -6.218656    0.465633   -3.596484   -5.000000
 319.000000    5.078026    0.017484 -112.148438  -28.089480   84.058957   -6.859042  514.698248   -6.964201    0.383468   -0.331980   -5.000000
 320.000000    5.093359    0.015333  -55.458984  -33.609390   21.849594   -6.524021 -4057.198608   -1.810217    0.364738    2.616893    1.171415
 321.000000    5.115519    0.022159   81.210938  -41.586720 -122.797658   -9.245125 -6527.623989   10.173663    0.516867    4.210317    5.000000
 322.000000    5.135585    0.020067  147.832031  -48.810675 -196.642706  -13.191064 -3680.008687   16.291652    0.737473    2.373606    5.000000
 323.000000    5.144810    0.009225  139.570312  -52.131660 -191.701973  -14.959507  535.583346   15.882317    0.836341   -0.345451    5.000000
 324.000000    5.154975    0.010165  106.699219  -55.790955 -162.490174  -16.611172 2873.845037   13.462148    0.928681   -1.853630    5.000000
 325.000000    5.170709    0.015734   21.708984  -61.455180  -83.164165  -17.919673 5041.707210    6.890068    1.001835   -3.251901    4.640002
 326.000000    5.178817    0.008108  -32.167969  -64.374105  -32.206136  -18.180805 6284.810375    2.668246    1.016434   -4.053703   -0.369022
 327.000000    5.187315    0.008498  -89.208984  -67.433385   21.775599  -17.995756 6352.287082   -1.804087    1.006089   -4.097225   -4.895223
 328.000000    5.200131    0.012816 -145.107422  -72.047220   73.060202  -17.059401 4001.542626   -6.052965    0.953740   -2.580995   -5.000000
 329.000000    5.212257    0.012126 -145.283203  -76.412505   68.870698  -16.224289 -345.503524   -5.705868    0.907051    0.222850   -4.575967
 330.000000    5.236461    0.024204  -42.011719  -85.125855  -43.114136  -17.267813 -4626.755539    3.571963    0.965392    2.984257    5.000000
 331.000000    5.260094    0.023633  110.214844  -93.633810 -203.848654  -22.085411 -6801.214519   16.888657    1.234729    4.386783    5.000000
 332.000000    5.277942    0.017848  131.660156 -100.059090 -231.719246  -26.221136 -1561.552695   19.197708    1.465945    1.007201    5.000000
 333.000000    5.300072    0.022130   42.802734 -108.025950 -150.828685  -29.559000 3655.216960   12.496006    1.652555   -2.357615    5.000000
 334.000000    5.321888    0.021816 -103.447266 -115.879560  -12.432294  -29.830218 6343.923521    1.030003    1.667718   -4.091831   -1.394110
 335.000000    5.337208    0.015320 -220.078125 -121.394925   98.683200  -28.318346 7252.752293   -8.175804    1.583194   -4.678025   -5.000000
 336.000000    5.349317    0.012109 -276.943359 -125.754195  151.189164  -26.487583 4336.080981  -12.525871    1.480841   -2.796772   -5.000000
 337.000000    5.362598    0.013281 -275.976562 -130.535265  145.441297  -24.556014 -432.796858  -12.049666    1.372853    0.279154   -5.000000
 338.000000    5.381194    0.018596 -200.390625 -137.229900   63.160725  -23.381464 -4424.588732   -5.232803    1.307188    2.853860   -1.071756
 339.000000    5.398781    0.017587  -87.363281 -143.561220  -56.197939  -24.369817 -6786.755203    4.655943    1.362443    4.377457    5.000000
 340.000000    5.409365    0.010584  -32.695312 -147.371535 -114.676223  -25.583574 -5525.050005    9.500810    1.430301    3.563657    5.000000
 341.000000    5.417791    0.008426  -19.160156 -150.404910 -131.244754  -26.689448 -1966.348254   10.873497    1.492127    1.268295    5.000000
 342.000000    5.424640    0.006848  -27.421875 -152.870340 -125.448465  -27.548571  846.369114   10.393280    1.540158   -0.545908    5.000000
 343.000000    5.432189    0.007549  -50.537109 -155.587980 -105.050871  -28.341600 2702.026013    8.703360    1.584494   -1.742807    5.000000
 344.000000    5.450606    0.018417 -145.458984 -162.218055  -16.759071  -28.650250 4794.070655    1.388472    1.601750   -3.092176   -0.101954
 345.000000    5.463290    0.012685 -230.361328 -166.784490   63.576838  -27.843807 6333.370856   -5.267277    1.556664   -4.085024   -5.000000
 346.000000    5.474460    0.011170 -281.250000 -170.805720  110.444280  -26.610135 4195.800693   -9.150198    1.487693   -2.706291   -5.000000
 347.000000    5.486491    0.012031 -285.205078 -175.136895  110.068183  -25.285900  -31.260550   -9.119039    1.413659    0.020163   -5.000000
 348.000000    5.493704    0.007213 -267.099609 -177.733560   89.366049  -24.641307 -2870.130899   -7.403888    1.377622    1.851234   -4.175032
 349.000000    5.507698    0.013993 -202.148438 -177.228900   24.919538  -24.292603 -4605.570081   -2.064559    1.358127    2.970593    2.264160
 350.000000    5.531773    0.024075  -60.029297 -168.561825 -108.532528  -26.905547 -5543.132410    8.991811    1.504208    3.575320    5.000000
 351.000000    5.548840    0.017067  -15.732422 -162.417555 -146.685133  -29.409083 -2235.405913   12.152717    1.644174    1.441837    5.000000
 352.000000    5.559544    0.010703  -29.707031 -158.564295 -128.857263  -30.788307 1665.611190   10.675695    1.721282   -1.074319    5.000000
 353.000000    5.578117    0.018573 -111.533203 -151.877850  -40.344647  -31.537646 4765.543215    3.342514    1.763175   -3.073775    2.031913
 354.000000    5.598791    0.020673 -249.082031 -144.435420  104.646612  -29.374243 7013.415259   -8.669867    1.642226   -4.523653   -5.000000
 355.000000    5.613940    0.015149 -336.708984 -138.981600  197.727385  -26.378772 6144.148198  -16.381516    1.474758   -3.962976   -5.000000
 356.000000    5.622527    0.008587 -353.056641 -135.890400  217.166241  -24.514038 2263.842102  -17.992006    1.370506   -1.460178   -5.000000
 357.000000    5.645580    0.023053 -290.390625 -127.591215  162.799410  -20.760976 -2358.310930  -13.487768    1.160684    1.521111   -5.000000
 358.000000    5.663620    0.018040 -180.000000 -121.096710   58.903290  -19.698343 -5759.115201   -4.880079    1.101275    3.714629   -0.064174
 359.000000    5.679379    0.015758  -64.423828 -115.423710  -50.999882  -20.502017 -6974.289222    4.225289    1.146206    4.498417    5.000000
 360.000000    5.688926    0.009547  -14.150391 -111.986625  -97.836234  -21.436104 -4905.635890    8.105634    1.198428    3.164135    5.000000
 361.000000    5.705479    0.016553   -9.931641 -106.027455  -96.095814  -23.026802  105.140682    7.961442    1.287359   -0.067816    5.000000
 362.000000    5.719406    0.013927  -62.138672 -101.013825  -38.875153  -23.568206 4108.687328    3.220768    1.317628   -2.650103    1.888292
 363.000000    5.741414    0.022008 -198.017578  -93.090795  104.926783  -21.258934 6533.951823   -8.693079    1.188523   -4.214399   -5.000000
 364.000000    5.754708    0.013293 -270.878906  -88.305165  182.573742  -18.831905 5841.008241  -15.126052    1.052835   -3.767450   -5.000000
 365.000000    5.765046    0.010338 -285.292969  -84.583365  200.709604  -16.756902 1754.234689  -16.628590    0.936828   -1.131481   -5.000000
 366.000000    5.776989    0.011942 -260.332031  -80.284125  180.047906  -14.606710 -1730.122382  -14.916789    0.816617    1.115929   -5.000000
 367.000000    5.796982    0.019993 -156.796875  -73.086510   83.710365  -12.933058 -4818.473182   -6.935320    0.723048    3.107915   -3.104356
 368.000000    5.815149    0.018167  -28.828125  -66.546465  -37.718340  -13.618279 -6684.102778    3.124927    0.761357    4.311246    5.000000
 369.000000    5.840244    0.025095  139.658203  -57.512130 -197.170333  -18.566342 -6353.839826   16.335365    1.037988    4.098227    5.000000
 370.000000    5.852397    0.012153  162.509766  -53.137125 -215.646890  -21.187054 -1520.354942   17.866129    1.184505    0.980629    5.000000
 371.000000    5.875746    0.023349   84.902344  -44.731620 -129.633963  -24.213829 3683.854055   10.740044    1.353723   -2.376086    5.000000
 372.000000    5.883858    0.008113   36.650391  -41.811060  -78.461451  -24.850360 6307.730761    6.500453    1.389309   -4.068486    3.821275
 373.000000    5.897468    0.013610  -56.074219  -36.911400   19.162819  -24.589551 7172.892845   -1.587620    1.374728   -4.626516   -4.839408
 374.000000    5.902989    0.005521  -89.912109  -34.923870   54.988240  -24.285966 6489.034475   -4.555721    1.357755   -4.185427   -5.000000
 375.000000    5.924059    0.021070 -106.699219  -27.338715   79.360504  -22.613850 1156.735119   -6.574938    1.264273   -0.746094   -5.000000
 376.000000    5.944946    0.020886  -14.062500  -19.819590   -5.757090  -22.734095 -4075.252677    0.476969    1.270995    2.628538    4.376502
 377.000000    5.956210    0.011264   54.052734  -15.764535  -69.817269  -23.520520 -5687.139595    5.784291    1.314962    3.668205    5.000000
 378.000000    5.963895    0.007686   77.167969  -12.997665  -90.165633  -24.213510 -2647.544400    7.470133    1.353705    1.707666    5.000000
 379.000000    5.986598    0.022703   35.771484   -4.824660  -40.596144  -25.135156 2183.409402    3.363350    1.405231   -1.408299    3.360282
 380.000000    6.006406    0.019808  -75.058594    2.306160   77.364754  -23.602728 5955.265172   -6.409593    1.319558   -3.841146   -5.000000
 381.000000    6.012772    0.006366 -110.830078    4.597950  115.428028  -22.867904 5979.072886   -9.563097    1.278476   -3.856502   -5.000000
 382.000000    6.027145    0.014373 -126.914062    9.772290  136.686353  -20.903288 1479.028560  -11.324328    1.168640   -0.953973   -5.000000
 383.000000    6.052272    0.025127  -26.542969   18.817935   45.360904  -19.763514 -3634.584496   -3.758106    1.104919    2.344307   -0.308880
 384.000000    6.071821    0.019549  105.556641   25.855695  -79.700945  -21.321614 -6397.243809    6.603144    1.192027    4.126222    5.000000
 385.000000    6.081494    0.009673  153.720703   29.337855 -124.382848  -22.524728 -4619.398391   10.304995    1.259290    2.979512    5.000000
 386.000000    6.096380    0.014886  160.224609   34.696770 -125.527839  -24.393320  -76.917968   10.399856    1.363757    0.049612    5.000000
 387.000000    6.119079    0.022699   65.917969   42.868320  -23.049648  -24.916518 4514.706344    1.909640    1.393008   -2.911986    0.390662
 388.000000    6.126922    0.007843   19.687500   45.691920   26.004420  -24.712557 6254.237660   -2.154440    1.381605   -4.033983   -4.806819
 389.000000    6.134328    0.007406  -11.953125   48.358200   60.311325  -24.265871 4632.104022   -4.996733    1.356632   -2.987707   -5.000000
 390.000000    6.147386    0.013058  -18.457031   53.059065   71.516097  -23.332017  858.079849   -5.925037    1.304423   -0.553462   -5.000000
 391.000000    6.158866    0.011479   15.380859   57.191595   41.810736  -22.852061 -2587.744027   -3.463978    1.277590    1.669095   -0.517293
 392.000000    6.177408    0.018543  114.960938   63.866925  -51.094012  -23.799476 -5010.345551    4.233088    1.330557    3.231673    5.000000
 393.000000    6.199090    0.021682  196.171875   71.672430 -124.499445  -26.498867 -3385.553676   10.314654    1.481472    2.183682    5.000000
 394.000000    6.207178    0.008088  196.435547   74.584155 -121.851392  -27.484417  327.400124   10.095266    1.536571   -0.211173    5.000000
 395.000000    6.213606    0.006428  184.130859   76.898100 -107.232759  -28.173669 2274.344334    8.884127    1.575105   -1.466952    5.000000
 396.000000    6.220136    0.006530  161.367188   79.249065  -82.118122  -28.709938 3845.769052    6.803404    1.605086   -2.480521    5.000000
 397.000000    6.234696    0.014560   87.099609   84.490530   -2.609079  -28.747925 5460.926578    0.216160    1.607210   -3.522298   -1.698928
 398.000000    6.255721    0.021025  -55.722656   92.059470  147.782127  -25.640830 7153.027351  -12.243601    1.433502   -4.613703   -5.000000
 399.000000    6.274968    0.019247 -119.619141   98.988420  218.607561  -21.433272 3679.800947  -18.111418    1.198270   -2.373472   -5.000000
 400.000000    6.289223    0.014255  -94.218750  104.120310  198.339060  -18.605900 -1421.827090  -16.432193    1.040200    0.917078   -5.000000
 401.000000    6.297003    0.007780  -61.611328  106.921095  168.532424  -17.294724 -3831.207418  -13.962743    0.966896    2.471129   -5.000000
 402.000000    6.314198    0.017195   41.308594  113.111400   71.802806  -16.060054 -5625.355053   -5.948791    0.897869    3.628354   -1.422567
 403.000000    6.331176    0.016977  166.113281  119.223255  -46.890026  -16.856124 -6991.235836    3.884792    0.942375    4.509347    5.000000
 404.000000    6.347159    0.015983  259.277344  124.977165 -134.300178  -19.002655 -5468.916528   11.126635    1.062381    3.527451    5.000000
 405.000000    6.364458    0.017299  266.220703  131.204865 -135.015838  -21.338316  -41.369602   11.185927    1.192961    0.026683    5.000000
 406.000000    6.377094    0.012636  222.011719  135.753870  -86.257849  -22.428281 3858.618791    7.146376    1.253898   -2.488809    5.000000
 407.000000    6.388572    0.011478  158.906250  139.885890  -19.020360  -22.646593 5858.029397    1.575818    1.266103   -3.778429   -0.936508
 408.000000    6.411770    0.023198   -1.406250  148.237320  149.643570  -19.175100 7270.493372  -12.397820    1.072022   -4.689468   -5.000000
 409.000000    6.426707    0.014936  -65.214844  153.614370  218.829214  -15.906612 4632.062516  -18.129782    0.889291   -2.987680   -5.000000
 410.000000    6.435504    0.008797  -66.533203  156.781365  223.314569  -13.942067  509.861095  -18.501389    0.779459   -0.328860   -5.000000
 411.000000    6.453090    0.017586   -6.855469  163.112340  169.967809  -10.953006 -3033.471810  -14.081663    0.612350    1.956589   -5.000000
 412.000000    6.469102    0.016012   88.330078  168.876540   80.546462   -9.663323 -5584.761834   -6.673194    0.540247    3.602171   -2.530775
 413.000000    6.486980    0.017878  219.638672  175.312665  -44.326007  -10.455789 -6984.651285    3.672365    0.584552    4.505100    5.000000
 414.000000    6.504307    0.017327  332.753906  178.449540 -154.304366  -13.129453 -6347.148368   12.783962    0.734028    4.093911    5.000000
 415.000000    6.514386    0.010079  354.902344  174.821100 -180.081244  -14.944492 -2557.483629   14.919551    0.835502    1.649577    5.000000
 416.000000    6.536378    0.021993  293.466797  166.903770 -126.563027  -17.727940 2433.466510   10.485620    0.991116   -1.569586    5.000000
 417.000000    6.543179    0.006801  257.871094  164.455545  -93.415549  -18.363224 4874.181141    7.739385    1.026633   -3.143847    5.000000
